"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.603125086E-3,-3.215667725E0,3.485113525E1,4.219233704E1
1.560112508E-2,-3.231903076E0,3.476736450E1,4.228790283E1
2.559812507E-2,-3.168670654E0,3.481954193E1,4.230743408E1
3.559512505E-2,-3.289245605E0,3.483527756E1,4.252597046E1
4.559312505E-2,-3.290863037E0,3.485842133E1,4.244636536E1
5.559012503E-2,-3.317993164E0,3.488381577E1,4.228572083E1
6.558712502E-2,-3.243988037E0,3.484431458E1,4.223680115E1
7.558512501E-2,-3.388183594E0,3.503398895E1,4.233018494E1
8.558212500E-2,-3.556030273E0,3.496296310E1,4.231571960E1
9.557912499E-2,-3.465942383E0,3.498931885E1,4.230531311E1
1.055771250E-1,-3.500427246E0,3.489329147E1,4.257403564E1
1.155741251E-1,-3.413177490E0,3.494952393E1,4.228735352E1
1.255711251E-1,-3.484405518E0,3.496487045E1,4.237902832E1
1.355691251E-1,-3.495666504E0,3.492039108E1,4.235198975E1
1.455661251E-1,-3.600952148E0,3.494423294E1,4.227792358E1
1.555631250E-1,-3.624389648E0,3.500352478E1,4.238888550E1
1.655611250E-1,-3.498626709E0,3.492414474E1,4.234873962E1
1.755581250E-1,-3.519500732E0,3.496479797E1,4.228895569E1
1.855551250E-1,-3.403198242E0,3.495258331E1,4.247250366E1
1.955531250E-1,-3.620697021E0,3.488574982E1,4.253738403E1
2.055501250E-1,-3.498107910E0,3.486894608E1,4.245616150E1
2.155471251E-1,-3.505950928E0,3.488058090E1,4.250685120E1
2.255451251E-1,-3.457275391E0,3.500267792E1,4.238163757E1
2.355421251E-1,-3.454895020E0,3.498628616E1,4.244976807E1
2.455391251E-1,-3.515716553E0,3.496789932E1,4.263407898E1
2.555371250E-1,-3.663513184E0,3.506383896E1,4.268179321E1
2.655341250E-1,-3.627868652E0,3.497195053E1,4.261267090E1
2.755311250E-1,-3.523498535E0,3.494423676E1,4.250721741E1
2.855291250E-1,-3.515472412E0,3.488527298E1,4.263314819E1
2.955261250E-1,-3.559936523E0,3.497066498E1,4.264060974E1
3.055231250E-1,-3.468658447E0,3.497478485E1,4.240409851E1
3.155211250E-1,-3.480285645E0,3.490715408E1,4.238615417E1
3.255181251E-1,-3.392028809E0,3.488692474E1,4.229415894E1
3.355151251E-1,-3.574218750E0,3.494913101E1,4.230036926E1
3.455131251E-1,-3.583312988E0,3.495720673E1,4.230744934E1
3.555101251E-1,-3.557739258E0,3.502027512E1,4.233976746E1
3.655081250E-1,-3.542205811E0,3.504015732E1,4.238453674E1
3.755051250E-1,-3.439666748E0,3.497591782E1,4.225798035E1
