"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685080139832663E9,"2023-05-26 14:48:59.833 UTC+09:00"
"PAUSE",5.640483054166543E1,1.685080196236096E9,"2023-05-26 14:49:56.236 UTC+09:00"
