"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469386661675E9,"2023-01-23 19:23:06.662 UTC+09:00"
"PAUSE",3.463423625000360E0,1.674469390125051E9,"2023-01-23 19:23:10.125 UTC+09:00"
