"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.891250014E-4,3.466790771E-1,8.274493103E0,-5.345683594E0
1.066412500E-2,3.653901672E-1,8.275840302E0,-5.329068146E0
2.063912500E-2,3.597019958E-1,8.294701080E0,-5.332361298E0
3.061412500E-2,3.222798157E-1,8.305029602E0,-5.314847717E0
4.058912500E-2,3.465293884E-1,8.286468201E0,-5.328020325E0
5.056412500E-2,3.835025024E-1,8.241411896E0,-5.360951843E0
6.053912500E-2,3.614982605E-1,8.227790222E0,-5.389692078E0
7.051412500E-2,3.317102051E-1,8.253087616E0,-5.357059937E0
8.048912500E-2,3.718267822E-1,8.287366333E0,-5.313500519E0
9.046412500E-2,4.152365112E-1,8.292306061E0,-5.274581451E0
1.004391250E-1,3.962260437E-1,8.287665710E0,-5.298980713E0
1.104141250E-1,3.399430847E-1,8.248746643E0,-5.366041260E0
1.203891250E-1,3.167413330E-1,8.233328705E0,-5.409900055E0
1.303641250E-1,3.433859253E-1,8.245004425E0,-5.385201416E0
1.403391250E-1,3.559597778E-1,8.295449524E0,-5.334456940E0
1.503141250E-1,3.519181824E-1,8.345146179E0,-5.274282074E0
1.602891250E-1,3.682342529E-1,8.320148163E0,-5.272336121E0
1.702641250E-1,3.820056152E-1,8.250093842E0,-5.340594177E0
1.802391250E-1,3.682342529E-1,8.211324463E0,-5.417983246E0
1.902141250E-1,3.243754578E-1,8.227939911E0,-5.401667175E0
2.001891250E-1,3.471281433E-1,8.280330963E0,-5.320685577E0
2.101641250E-1,3.992198181E-1,8.322393494E0,-5.259911957E0
2.201391250E-1,4.044589233E-1,8.315807190E0,-5.292993164E0
2.301141250E-1,3.379971313E-1,8.263865204E0,-5.355113983E0
2.400891250E-1,3.276686096E-1,8.237519989E0,-5.401218109E0
2.500641250E-1,3.510200500E-1,8.236023102E0,-5.393583984E0
2.600391250E-1,3.646417236E-1,8.277337189E0,-5.342390442E0
2.700141250E-1,3.662882996E-1,8.316106567E0,-5.278024292E0
2.799891250E-1,3.802093506E-1,8.307274933E0,-5.290747833E0
2.899641250E-1,3.734733582E-1,8.267757111E0,-5.341043243E0
2.999391250E-1,3.492237854E-1,8.234675903E0,-5.384303284E0
3.099141250E-1,3.535647583E-1,8.232430573E0,-5.391937408E0
3.198891250E-1,3.691323853E-1,8.255332947E0,-5.346132660E0
3.298641250E-1,3.700305176E-1,8.289611664E0,-5.303171997E0
3.398391250E-1,3.694317627E-1,8.298293610E0,-5.298681335E0
3.498141250E-1,3.579057312E-1,8.282725983E0,-5.330115967E0
3.597891250E-1,3.520678711E-1,8.261320496E0,-5.357509003E0
3.697641250E-1,3.492237854E-1,8.256231079E0,-5.375321960E0
3.797391250E-1,3.495231628E-1,8.269253998E0,-5.351222076E0
3.897141250E-1,3.565585327E-1,8.288414154E0,-5.309758301E0
3.996891250E-1,3.718267822E-1,8.295898590E0,-5.314099274E0
4.096641250E-1,3.613485718E-1,8.280630341E0,-5.330115967E0
4.196391250E-1,3.525169373E-1,8.269253998E0,-5.339696045E0
4.296141250E-1,3.664379883E-1,8.253836060E0,-5.351820831E0
4.395891250E-1,3.652404785E-1,8.253536682E0,-5.361849976E0
4.495641250E-1,3.570075989E-1,8.275690613E0,-5.354365540E0
4.595401250E-1,3.535647583E-1,8.283773804E0,-5.324727173E0
4.695151250E-1,3.677851868E-1,8.280929718E0,-5.319039001E0
4.794901250E-1,3.745211792E-1,8.278684387E0,-5.330714722E0
4.894651250E-1,3.486250305E-1,8.267008667E0,-5.343438263E0
4.994401250E-1,3.472778320E-1,8.266260223E0,-5.358856201E0
5.094151250E-1,3.701802063E-1,8.261021118E0,-5.353916473E0
5.193901250E-1,3.622467041E-1,8.269403687E0,-5.348976746E0
5.293651250E-1,3.562591553E-1,8.287366333E0,-5.330565033E0
5.393401250E-1,3.664379883E-1,8.289761353E0,-5.305267639E0
5.493151250E-1,3.769161987E-1,8.267906799E0,-5.326822815E0
5.592901250E-1,3.703298950E-1,8.257428589E0,-5.360053711E0
5.692651250E-1,3.457809448E-1,8.246052246E0,-5.373974762E0
5.792401250E-1,3.393443298E-1,8.260721741E0,-5.359155579E0
5.892151250E-1,3.603007507E-1,8.284222870E0,-5.319338379E0
5.991901250E-1,3.835025024E-1,8.295449524E0,-5.301824799E0
6.091651250E-1,3.564088440E-1,8.279283142E0,-5.333858185E0
6.191401250E-1,3.471281433E-1,8.249794464E0,-5.363346863E0
6.291151250E-1,3.626957703E-1,8.252788239E0,-5.375621338E0
6.390905000E-1,3.522175598E-1,8.267008667E0,-5.353916473E0
6.490655000E-1,3.540138245E-1,8.295000458E0,-5.306764526E0
6.590405000E-1,3.611988831E-1,8.309370575E0,-5.301974487E0
6.690155000E-1,3.606001282E-1,8.275540924E0,-5.332660675E0
6.789905000E-1,3.534150696E-1,8.249794464E0,-5.361101532E0
6.889655000E-1,3.526666260E-1,8.241411896E0,-5.381159821E0
6.989405000E-1,3.526666260E-1,8.269703064E0,-5.349276123E0
7.089155000E-1,3.552113342E-1,8.294102325E0,-5.307662659E0
7.188905000E-1,3.719764709E-1,8.292755127E0,-5.312003632E0
7.288655000E-1,3.721261597E-1,8.277037811E0,-5.341941376E0
7.388405000E-1,3.414399719E-1,8.256829834E0,-5.365442505E0
7.488155000E-1,3.441343689E-1,8.250542908E0,-5.364544373E0
7.587905000E-1,3.637435913E-1,8.259673920E0,-5.343587952E0
