"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914029189905E9,"2023-04-19 23:20:29.190 UTC+09:00"
"PAUSE",6.070029041671660E0,1.681914035259980E9,"2023-04-19 23:20:35.260 UTC+09:00"
