"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685083469143734E9,"2023-05-26 15:44:29.144 UTC+09:00"
"PAUSE",5.472011716666748E1,1.685083523863728E9,"2023-05-26 15:45:23.864 UTC+09:00"
