"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896611117329E9,"2023-04-19 18:30:11.117 UTC+09:00"
"PAUSE",4.414678708330030E0,1.681896615531954E9,"2023-04-19 18:30:15.532 UTC+09:00"
