"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.710416669E-3,-6.350521088E0,-3.552490997E1,2.845999146E1
1.376441667E-2,-6.234943390E0,-3.554002380E1,2.829866028E1
2.381841667E-2,-6.246829987E0,-3.547849274E1,2.829130554E1
3.387141667E-2,-6.189460754E0,-3.540052032E1,2.877320862E1
4.392541667E-2,-6.131729126E0,-3.524534607E1,2.857162476E1
5.397841667E-2,-5.945095062E0,-3.530854797E1,2.852047729E1
6.403241667E-2,-5.809757233E0,-3.548031616E1,2.868832397E1
7.408641667E-2,-6.024536133E0,-3.538788605E1,2.855398560E1
8.413941667E-2,-5.826637268E0,-3.542747498E1,2.855807495E1
9.419341667E-2,-5.570518494E0,-3.524453735E1,2.879803467E1
1.042464167E-1,-5.392807007E0,-3.548175812E1,2.884484863E1
1.143004167E-1,-5.444370270E0,-3.537844849E1,2.873585510E1
1.243544167E-1,-5.478782654E0,-3.544531250E1,2.879241943E1
1.344074167E-1,-5.494438171E0,-3.542958832E1,2.888987732E1
1.444614167E-1,-5.582118988E0,-3.505594635E1,2.870101929E1
1.545144167E-1,-5.808383942E0,-3.541313171E1,2.897082520E1
1.645684167E-1,-5.607688904E0,-3.533947754E1,2.875138855E1
1.746224167E-1,-5.515636444E0,-3.537524414E1,2.873291016E1
1.846754167E-1,-5.501380920E0,-3.544204712E1,2.878674316E1
1.947294167E-1,-5.295040131E0,-3.544918060E1,2.860285950E1
2.047834167E-1,-5.372871399E0,-3.533676910E1,2.907730103E1
2.148364167E-1,-5.490406036E0,-3.547515106E1,2.896467590E1
2.248904167E-1,-5.647232056E0,-3.546797943E1,2.854736328E1
2.349434167E-1,-5.689277649E0,-3.574461365E1,2.872756958E1
2.449974167E-1,-5.530136108E0,-3.570895386E1,2.836013794E1
2.550514167E-1,-5.608520508E0,-3.561145782E1,2.849827576E1
2.651044167E-1,-5.668643951E0,-3.566136932E1,2.837286377E1
2.751584167E-1,-5.777645111E0,-3.557183838E1,2.832380676E1
2.852114167E-1,-5.727127075E0,-3.559500885E1,2.835757446E1
2.952654167E-1,-5.646846771E0,-3.560405731E1,2.834483337E1
3.053194167E-1,-5.816501617E0,-3.562145996E1,2.850433350E1
3.153724167E-1,-5.903266907E0,-3.557894897E1,2.818293762E1
3.254264167E-1,-5.827491760E0,-3.560427856E1,2.798149109E1
3.354794167E-1,-5.690063477E0,-3.566232300E1,2.770256042E1
3.455334167E-1,-5.315097809E0,-3.592628479E1,2.753875732E1
3.555874167E-1,-4.862667084E0,-3.610350800E1,2.790829468E1
3.656404167E-1,-4.839908600E0,-3.605364227E1,2.824003601E1
3.756944167E-1,-4.207267761E0,-3.619134521E1,2.785075378E1
3.857474167E-1,-3.814010620E0,-3.623590088E1,2.761968994E1
3.958014167E-1,-3.354652405E0,-3.648719025E1,2.758818054E1
4.058554167E-1,-2.663673401E0,-3.663164520E1,2.744186401E1
4.159084167E-1,-1.797908783E0,-3.675160980E1,2.713487244E1
4.259624167E-1,-1.279083252E0,-3.684566498E1,2.690757751E1
4.360164167E-1,-3.280258179E-1,-3.688922119E1,2.659297180E1
4.460694167E-1,4.462432861E-1,-3.716822052E1,2.669155884E1
4.561234167E-1,1.126148224E0,-3.723371887E1,2.667135620E1
4.661764167E-1,1.679183960E0,-3.720829773E1,2.633689880E1
4.762304167E-1,2.373649597E0,-3.736119080E1,2.594856262E1
4.862844167E-1,3.165973663E0,-3.743933105E1,2.592913818E1
4.963365000E-1,3.852359772E0,-3.797279358E1,2.527418518E1
5.063905000E-1,4.271196365E0,-3.819554138E1,2.477195740E1
5.164435000E-1,4.978618622E0,-3.852487946E1,2.378361511E1
5.264975000E-1,5.822429657E0,-3.909899139E1,2.315457153E1
5.365515000E-1,6.764791489E0,-3.917933655E1,2.188632202E1
5.466045000E-1,7.702703476E0,-3.954039764E1,2.093948364E1
5.566585000E-1,8.625932693E0,-3.976042175E1,2.031555176E1
5.667115000E-1,1.016178131E1,-3.976273346E1,1.957269287E1
5.767655000E-1,1.122386169E1,-3.978075409E1,1.884724426E1
5.868195000E-1,1.240891457E1,-3.992633057E1,1.802317810E1
5.968725000E-1,1.354710960E1,-3.978985596E1,1.722558594E1
6.069265000E-1,1.501139069E1,-3.959545898E1,1.626483154E1
6.169795000E-1,1.655710411E1,-3.960626221E1,1.541430664E1
6.270335000E-1,1.856004524E1,-3.919424438E1,1.433732605E1
6.370875000E-1,2.055563164E1,-3.846611786E1,1.350573730E1
6.471405000E-1,2.253855896E1,-3.775144958E1,1.295239258E1
6.571945000E-1,2.442609024E1,-3.685718536E1,1.209144592E1
6.672485000E-1,2.639741898E1,-3.559302521E1,1.099032593E1
6.773015000E-1,2.797445297E1,-3.467909241E1,1.067898560E1
6.873555000E-1,2.940743256E1,-3.362579346E1,1.000794983E1
6.974085000E-1,3.075449562E1,-3.301165771E1,9.370559692E0
7.074625000E-1,3.210306549E1,-3.197093201E1,8.210250854E0
7.175165000E-1,3.332840347E1,-3.101557159E1,7.417587280E0
7.275695000E-1,3.462598801E1,-3.023958588E1,6.066696167E0
7.376235000E-1,3.544532776E1,-2.939261246E1,4.803924561E0
7.476765000E-1,3.636791611E1,-2.849826813E1,3.418487549E0
7.577305000E-1,3.698894501E1,-2.757499313E1,1.771530151E0
7.677845000E-1,3.792837143E1,-2.671428680E1,2.794189453E-1
7.778375000E-1,3.874959946E1,-2.605411911E1,-1.540634155E0
7.878915000E-1,3.944222260E1,-2.495515823E1,-3.191299438E0
7.979445000E-1,4.019879532E1,-2.410821152E1,-4.250732422E0
8.079985000E-1,4.084080887E1,-2.292398834E1,-5.442077637E0
8.180525000E-1,4.171885681E1,-2.143039703E1,-6.079010010E0
8.281055000E-1,4.249075317E1,-2.000827408E1,-7.222320557E0
8.381595000E-1,4.344516373E1,-1.832805634E1,-7.460952759E0
8.482125000E-1,4.416104507E1,-1.658452225E1,-8.247909546E0
8.582665000E-1,4.492467499E1,-1.475043106E1,-8.686630249E0
8.683205000E-1,4.556097412E1,-1.316514969E1,-9.266662598E0
8.783735000E-1,4.626222992E1,-1.132794571E1,-9.475357056E0
8.884275000E-1,4.669672775E1,-9.398918152E0,-9.809326172E0
8.984805000E-1,4.704237747E1,-7.854522705E0,-1.034315491E1
9.085345000E-1,4.717530060E1,-6.164382935E0,-1.040924072E1
9.185885000E-1,4.725259399E1,-4.598716736E0,-1.089222717E1
9.286415000E-1,4.744906235E1,-3.094001770E0,-1.142681885E1
9.386955000E-1,4.784593964E1,-1.684005737E0,-1.200413513E1
9.487485000E-1,4.777370453E1,-2.979431152E-1,-1.244744873E1
9.588025000E-1,4.759127426E1,1.018245697E0,-1.291716003E1
9.688565000E-1,4.778972244E1,2.074344635E0,-1.337971497E1
9.789095000E-1,4.769952393E1,3.013395309E0,-1.339898682E1
9.889635000E-1,4.770395660E1,4.119159698E0,-1.397128296E1
9.990175000E-1,4.747296143E1,5.163909912E0,-1.386869812E1
1.009070500E0,4.746699524E1,5.708929062E0,-1.417582703E1
1.019124500E0,4.738476562E1,6.260919571E0,-1.414193726E1
1.029177500E0,4.737009811E1,6.475963593E0,-1.432084656E1
1.039231500E0,4.737554169E1,6.876676559E0,-1.460653687E1
1.049285500E0,4.744465637E1,7.120000839E0,-1.447209167E1
1.059338500E0,4.755581665E1,7.142969131E0,-1.447184753E1
1.069392500E0,4.741978455E1,7.424501419E0,-1.415588379E1
1.079445500E0,4.730868530E1,7.369663239E0,-1.426489258E1
1.089499500E0,4.740591431E1,7.596752167E0,-1.448120117E1
1.099553500E0,4.742354584E1,7.350866318E0,-1.460241699E1
1.109606500E0,4.714556885E1,7.358781815E0,-1.450405884E1
1.119660500E0,4.706367874E1,7.067045212E0,-1.476535034E1
1.129713500E0,4.731924438E1,7.064060211E0,-1.463000488E1
1.139767500E0,4.727499390E1,6.700242996E0,-1.466336060E1
1.149821500E0,4.741181946E1,6.655317307E0,-1.475183105E1
1.159874500E0,4.760023117E1,6.314264297E0,-1.424575806E1
1.169928500E0,4.760438538E1,6.396810532E0,-1.396943665E1
1.179981500E0,4.767021179E1,6.059736252E0,-1.411242676E1
1.190035500E0,4.756488800E1,5.903841019E0,-1.342776489E1
1.200089500E0,4.771224976E1,5.515312195E0,-1.301501465E1
1.210142500E0,4.782515717E1,5.234235764E0,-1.253886414E1
1.220196500E0,4.772877502E1,4.663827896E0,-1.230053711E1
1.230250500E0,4.766957855E1,4.138887405E0,-1.199778748E1
1.240303500E0,4.790042877E1,3.477119446E0,-1.140678406E1
1.250357500E0,4.819514465E1,2.787904739E0,-1.095759583E1
1.260410500E0,4.791162872E1,1.953567505E0,-1.090127563E1
1.270464500E0,4.779119110E1,9.308433533E-1,-1.080958557E1
1.280518500E0,4.799804688E1,-1.418647766E-1,-1.033497620E1
1.290571500E0,4.798994827E1,-1.039642334E0,-1.006703186E1
1.300625500E0,4.791444397E1,-2.238727570E0,-9.859054565E0
1.310678500E0,4.775712585E1,-3.451812744E0,-9.872344971E0
1.320732500E0,4.748445892E1,-4.909168243E0,-9.862503052E0
1.330786500E0,4.711376953E1,-6.278995514E0,-9.723770142E0
1.340839500E0,4.651451874E1,-7.731708527E0,-1.007727051E1
1.350893500E0,4.609291840E1,-9.396587372E0,-1.028012085E1
1.360946500E0,4.582419586E1,-1.084788895E1,-1.029113770E1
1.371000500E0,4.494481277E1,-1.264900970E1,-9.968673706E0
1.381054500E0,4.452717590E1,-1.442049026E1,-9.944625854E0
1.391107500E0,4.375402069E1,-1.581517410E1,-9.376388550E0
1.401161500E0,4.312131500E1,-1.744789124E1,-8.913162231E0
1.411214500E0,4.242824554E1,-1.888294601E1,-8.448867798E0
1.421268500E0,4.179914474E1,-2.029490662E1,-8.019638062E0
1.431322500E0,4.118533325E1,-2.159997177E1,-7.477005005E0
1.441375500E0,4.046777344E1,-2.276250076E1,-7.037750244E0
1.451429500E0,3.992433548E1,-2.401947021E1,-6.576065063E0
1.461482500E0,3.936421204E1,-2.495439911E1,-6.494155884E0
1.471536500E0,3.859001923E1,-2.578708267E1,-5.601394653E0
1.481590500E0,3.786714935E1,-2.661109161E1,-5.690887451E0
1.491643500E0,3.691925812E1,-2.744510651E1,-5.735977173E0
1.501697875E0,3.654656219E1,-2.811708450E1,-5.797149658E0
1.511750875E0,3.586736679E1,-2.880765533E1,-6.056976318E0
1.521804875E0,3.525518036E1,-2.949702072E1,-6.069549561E0
1.531858875E0,3.488518143E1,-3.009357452E1,-6.468841553E0
1.541911875E0,3.454190445E1,-3.038984680E1,-6.594985962E0
1.551965875E0,3.424927902E1,-3.051361847E1,-6.855056763E0
1.562018875E0,3.408736801E1,-3.043101501E1,-7.204925537E0
1.572072875E0,3.412186813E1,-3.047843933E1,-7.768798828E0
1.582126875E0,3.440399551E1,-3.039845276E1,-7.624877930E0
1.592179875E0,3.434617233E1,-3.009862518E1,-7.760437012E0
1.602233875E0,3.470308685E1,-2.961120605E1,-8.227981567E0
1.612286875E0,3.498423767E1,-2.928744507E1,-8.490356445E0
1.622340875E0,3.517519379E1,-2.895988464E1,-8.944458008E0
1.632394875E0,3.577226257E1,-2.826900482E1,-9.576019287E0
1.642447875E0,3.623426437E1,-2.793869781E1,-1.009922791E1
1.652501875E0,3.685389328E1,-2.746266174E1,-1.042268372E1
1.662555875E0,3.735162354E1,-2.643451309E1,-1.091682434E1
1.672608875E0,3.814569855E1,-2.523227310E1,-1.107424927E1
1.682662875E0,3.868571091E1,-2.416887283E1,-1.179870605E1
1.692715875E0,3.959809875E1,-2.312820053E1,-1.222975159E1
1.702769875E0,4.020327377E1,-2.190662384E1,-1.258618164E1
1.712823875E0,4.103874588E1,-2.062247849E1,-1.294557190E1
1.722876875E0,4.186813354E1,-1.909755707E1,-1.346736145E1
1.732930875E0,4.259020615E1,-1.756142426E1,-1.357211304E1
1.742983875E0,4.336169815E1,-1.600744629E1,-1.342733765E1
1.753037875E0,4.389923477E1,-1.431778717E1,-1.345964050E1
1.763091875E0,4.447785950E1,-1.275662613E1,-1.326531982E1
1.773144875E0,4.520278168E1,-1.098251724E1,-1.350006104E1
1.783198875E0,4.564968109E1,-9.350219727E0,-1.351788330E1
1.793251875E0,4.637661743E1,-7.768302917E0,-1.301824951E1
1.803305875E0,4.676003265E1,-6.166019440E0,-1.255155945E1
1.813359875E0,4.721585083E1,-4.916534424E0,-1.203494263E1
1.823412875E0,4.761489868E1,-3.393932343E0,-1.221005249E1
1.833466875E0,4.762369919E1,-1.618946075E0,-1.191662598E1
1.843519875E0,4.780438614E1,-6.546020508E-3,-1.191096497E1
1.853573875E0,4.820027542E1,1.349388123E0,-1.167054749E1
1.863627875E0,4.825993347E1,2.610631943E0,-1.151458740E1
1.873680875E0,4.817782593E1,3.801229477E0,-1.172541809E1
1.883734875E0,4.810870743E1,4.991249084E0,-1.125030518E1
1.893787875E0,4.820533752E1,6.177293777E0,-1.114987183E1
1.903841875E0,4.790513992E1,7.219688416E0,-1.104154968E1
1.913895875E0,4.800324249E1,8.281726837E0,-1.057121277E1
1.923948875E0,4.790992737E1,9.348003387E0,-1.033222961E1
1.934002875E0,4.774094009E1,1.050438690E1,-1.009326172E1
1.944055875E0,4.790737534E1,1.159385681E1,-9.308975220E0
1.954109875E0,4.780148315E1,1.249731255E1,-9.027999878E0
1.964163875E0,4.774868774E1,1.336765099E1,-8.465332031E0
1.974216875E0,4.777605438E1,1.412225342E1,-8.231460571E0
1.984270875E0,4.778158569E1,1.465372658E1,-7.181594849E0
1.994323875E0,4.756018066E1,1.539055443E1,-6.642120361E0
2.004377875E0,4.779891586E1,1.567368317E1,-5.976898193E0
2.014431875E0,4.796067429E1,1.621694946E1,-5.492187500E0
2.024484875E0,4.786670303E1,1.626032448E1,-4.806930542E0
2.034538875E0,4.779702759E1,1.620928001E1,-3.969879150E0
2.044591875E0,4.812152100E1,1.610795975E1,-3.480209351E0
2.054645875E0,4.806998825E1,1.593267441E1,-2.782241821E0
2.064699875E0,4.819528961E1,1.576456451E1,-1.935073853E0
2.074752875E0,4.847290039E1,1.569541168E1,-1.210144043E0
2.084806875E0,4.856110382E1,1.520103645E1,-9.942626953E-2
2.094859875E0,4.850905609E1,1.496246147E1,1.057052612E0
2.104913875E0,4.872101974E1,1.462157249E1,2.321228027E0
2.114967875E0,4.870214081E1,1.399644852E1,3.442031860E0
2.125020875E0,4.883521271E1,1.336374855E1,4.444549561E0
2.135074875E0,4.893526459E1,1.269585228E1,5.314636230E0
2.145127875E0,4.906544495E1,1.173009491E1,6.473968506E0
2.155181875E0,4.898008728E1,1.067430115E1,7.549972534E0
2.165235875E0,4.894238663E1,9.623020172E0,8.798797607E0
2.175288875E0,4.874611664E1,8.692369461E0,1.017738342E1
2.185342875E0,4.843935394E1,7.394189835E0,1.134565735E1
2.195395875E0,4.801530838E1,6.252069473E0,1.296540833E1
2.205449875E0,4.767327881E1,5.104187012E0,1.423223877E1
2.215503875E0,4.762811279E1,3.937927246E0,1.546490479E1
2.225556875E0,4.742144012E1,2.665847778E0,1.664056396E1
2.235610875E0,4.684529114E1,1.403911591E0,1.763108826E1
