"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.912270833E-2,-6.919981837E-1,3.689136207E-1,-7.683176547E-2
2.917470833E-2,-7.483986020E-1,3.697082996E-1,-2.594141848E-2
3.922670833E-2,-7.353703976E-1,3.279901445E-1,4.804598913E-2
4.927870833E-2,-6.511999965E-1,3.358775079E-1,1.691446155E-1
5.933070833E-2,-4.634521902E-1,3.186383545E-1,2.964809835E-1
6.938370833E-2,-1.920016557E-1,2.495938092E-1,3.952666223E-1
7.943570833E-2,5.597459525E-2,2.552916408E-1,4.270605147E-1
8.948770833E-2,2.785794437E-1,3.650394380E-1,3.459117711E-1
9.953970834E-2,3.960189819E-1,5.184729695E-1,1.352517158E-1
1.095917083E-1,4.126448631E-1,6.585736275E-1,-1.443506181E-1
1.196437083E-1,3.995873928E-1,8.050312996E-1,-3.861368895E-1
1.296957083E-1,3.965911567E-1,9.766922593E-1,-5.734013915E-1
1.397477083E-1,3.877140284E-1,1.119158030E0,-7.227719426E-1
1.497997083E-1,3.739289343E-1,1.224042416E0,-8.705566525E-1
1.598517083E-1,3.582929671E-1,1.310105443E0,-9.952166080E-1
1.699037083E-1,2.995874286E-1,1.319225192E0,-1.073170900E0
1.799557083E-1,1.941747069E-1,1.235378027E0,-1.106411219E0
1.900077083E-1,-2.100527436E-1,1.382107854E0,-1.013785720E0
2.000597083E-1,-6.028423309E-1,8.775037527E-1,-8.045073748E-1
2.101117083E-1,-1.018407583E0,6.084925532E-1,-4.456727207E-1
2.201637083E-1,-1.174030781E0,2.342411429E-1,-3.507642075E-2
2.302167083E-1,-1.140583754E0,8.876418695E-3,2.911908329E-1
2.402687083E-1,-9.722223878E-1,-5.238693953E-2,4.446717203E-1
2.503207083E-1,-6.511288285E-1,1.026959042E-3,3.707515895E-1
2.603727083E-1,-3.377200067E-1,2.166972011E-1,8.562107384E-2
2.704247083E-1,-1.873307526E-1,5.462437868E-1,-3.751332760E-1
2.804767083E-1,-1.883467436E-1,7.970579267E-1,-9.725986123E-1
2.905287083E-1,-2.593547106E-1,1.049929500E0,-1.547634244E0
3.005807083E-1,-3.138959706E-1,1.299283147E0,-1.987349272E0
3.106327083E-1,-3.785054088E-1,1.644234776E0,-2.201268911E0
3.206847083E-1,-4.513170123E-1,2.117278337E0,-2.178306580E0
3.307367083E-1,-5.994561911E-1,3.053928137E0,-1.704350471E0
3.407887083E-1,-4.944376349E-1,3.384615421E0,-1.176825166E0
3.508407083E-1,-4.338919818E-1,3.337933779E0,-7.628652453E-1
3.608927083E-1,-4.871003330E-1,2.977985144E0,-6.317037940E-1
3.709447083E-1,-6.231657267E-1,2.463294268E0,-7.681102753E-1
3.809967083E-1,-6.812830567E-1,1.935035467E0,-1.102909327E0
3.910497083E-1,-5.028271675E-1,1.311554074E0,-1.571614027E0
4.011017083E-1,-2.116030604E-1,7.460564971E-1,-2.076344013E0
4.111537083E-1,-3.618357331E-2,6.260883212E-1,-2.162436485E0
4.212057083E-1,1.132647768E-1,2.283374667E-1,-1.971873760E0
4.312577083E-1,5.591364950E-2,-2.303854674E-1,-1.822246671E0
4.413097083E-1,-2.875049710E-1,-4.022160769E-1,-1.869626880E0
4.513617083E-1,-6.772128344E-1,-3.448349833E-1,-2.009975433E0
4.614137083E-1,-9.519740939E-1,8.175627887E-2,-2.066400290E0
4.714657083E-1,-1.020588756E0,2.900061905E-1,-2.110242605E0
4.815177083E-1,-1.083887100E0,3.488500714E-1,-2.178946257E0
4.915697083E-1,-1.254235148E0,3.433780670E-1,-2.241165161E0
5.016217083E-1,-1.407757044E0,1.305025369E-1,-2.261100054E0
5.116737083E-1,-1.556369781E0,-1.669766307E-1,-2.226042986E0
5.217257083E-1,-1.678831816E0,-4.699916244E-1,-2.182503700E0
5.317777083E-1,-1.738439441E0,-7.825516462E-1,-2.141690254E0
5.418297083E-1,-1.742294669E0,-1.092027664E0,-2.074471474E0
5.518817083E-1,-1.763689876E0,-1.335546494E0,-1.934463143E0
5.619347083E-1,-1.782497406E0,-1.504894733E0,-1.734523177E0
5.719867083E-1,-1.834522605E0,-1.728240490E0,-1.565143824E0
5.820387083E-1,-1.953744531E0,-1.934234142E0,-1.344728947E0
5.920907083E-1,-2.145408154E0,-2.062877178E0,-1.138852358E0
6.021427083E-1,-2.352258444E0,-2.166514635E0,-1.052393317E0
6.121947083E-1,-2.517881155E0,-2.197491169E0,-1.081074595E0
6.222467083E-1,-2.728541136E0,-2.011550188E0,-1.115670204E0
6.322987083E-1,-2.811611891E0,-2.074171543E0,-1.258699536E0
6.423507083E-1,-2.656409264E0,-1.986587167E0,-1.428736448E0
6.524027083E-1,-2.429728508E0,-1.864950538E0,-1.565885425E0
6.624547083E-1,-2.259118080E0,-1.728790641E0,-1.709181547E0
6.725067083E-1,-2.142941952E0,-1.541299939E0,-1.907043576E0
6.825587083E-1,-2.056981087E0,-1.363973975E0,-2.153252363E0
6.926107083E-1,-1.996006489E0,-1.190182209E0,-2.385799885E0
7.026627083E-1,-1.967454314E0,-9.997803569E-1,-2.569399595E0
7.127147083E-1,-1.949616432E0,-8.163284063E-1,-2.700404406E0
7.227677083E-1,-1.915006757E0,-6.209388971E-1,-2.746281862E0
7.328197083E-1,-1.882858992E0,-4.572987258E-1,-2.736585379E0
