"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391206858129E9,"2023-01-22 21:40:06.858 UTC+09:00"
"PAUSE",2.825419625034556E0,1.674391209683538E9,"2023-01-22 21:40:09.684 UTC+09:00"
