"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907579833483E9,"2023-04-19 21:32:59.833 UTC+09:00"
"PAUSE",1.125585779166431E1,1.681907591089387E9,"2023-04-19 21:33:11.089 UTC+09:00"
