"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.271175000E-2,-9.653363377E-2,5.240111426E-2,1.592629403E-1
2.276275000E-2,-1.112547889E-1,1.282538027E-1,5.995073169E-2
3.281375000E-2,-1.061907858E-1,2.076173127E-1,2.097809222E-3
4.286475000E-2,-8.059248328E-2,2.552135885E-1,-4.686787724E-4
5.291575000E-2,-3.948260099E-2,2.376396656E-1,3.025967255E-2
6.296775000E-2,-1.216735784E-2,2.058894634E-1,8.147012442E-2
7.301875000E-2,-1.436368097E-2,1.752215326E-1,1.237254292E-1
8.306975000E-2,-3.556377441E-2,1.695601791E-1,1.499879211E-1
9.312075000E-2,-8.317760378E-2,2.366391420E-1,1.889894307E-1
1.031717500E-1,-1.780143678E-1,3.268401623E-1,2.677148581E-1
1.132237500E-1,-3.108406365E-1,3.615083098E-1,3.455488682E-1
1.232747500E-1,-4.818427265E-1,4.004106820E-1,3.997761607E-1
1.333257500E-1,-6.880584955E-1,4.903409183E-1,3.976432681E-1
1.433767500E-1,-8.794340491E-1,6.633366346E-1,2.824724615E-1
1.534277500E-1,-1.038668633E0,9.650599957E-1,4.628630728E-2
1.634787500E-1,-1.154772401E0,1.368931532E0,-2.886216342E-1
1.735307500E-1,-1.249810934E0,1.830558896E0,-6.667960882E-1
1.835817500E-1,-1.325556040E0,2.306276321E0,-1.059250712E0
1.936327500E-1,-1.355367184E0,2.801045895E0,-1.419368982E0
2.036837500E-1,-1.334772706E0,3.500572205E0,-1.624062419E0
2.137347500E-1,-1.185544372E0,4.054947853E0,-1.705316305E0
2.237867500E-1,-9.214462042E-1,4.461800098E0,-1.671360135E0
2.338377500E-1,-5.762757659E-1,4.560542107E0,-1.644733667E0
2.438887500E-1,-1.591914445E-1,4.429928303E0,-1.674099803E0
2.539397500E-1,2.421722412E-1,4.220244884E0,-1.728028774E0
2.639907500E-1,5.915555358E-1,4.021023273E0,-1.796831012E0
2.740417500E-1,8.677857518E-1,3.833127022E0,-1.928429008E0
2.840937500E-1,1.051531434E0,3.610295296E0,-2.244784117E0
2.941447500E-1,1.162874699E0,3.384362936E0,-2.714671850E0
3.041957500E-1,1.229978442E0,3.194352388E0,-3.276377916E0
3.142467500E-1,1.283188581E0,3.001910925E0,-3.865880966E0
3.242977500E-1,1.284718633E0,2.767634392E0,-4.378747940E0
3.343497500E-1,1.204325557E0,2.417552948E0,-4.793831348E0
3.444007500E-1,1.083465695E0,2.096979380E0,-5.133552074E0
3.544517500E-1,9.944663048E-1,1.772248626E0,-5.458522320E0
3.645027500E-1,8.704764247E-1,1.400492668E0,-5.686304092E0
3.745537500E-1,7.096409202E-1,1.049855828E0,-5.695119381E0
3.846047500E-1,5.506960154E-1,6.799148917E-1,-5.517145157E0
3.946567500E-1,3.983677030E-1,3.146220446E-1,-5.207580566E0
4.047077500E-1,2.542297244E-1,-2.813902870E-2,-4.815953255E0
4.147587500E-1,1.362474114E-1,-3.538545072E-1,-4.424938679E0
4.248097500E-1,4.607810825E-2,-6.553600430E-1,-4.072293282E0
4.348607500E-1,3.074137494E-4,-9.246898293E-1,-3.764046907E0
4.449117500E-1,-3.684820980E-2,-1.202255964E0,-3.533149242E0
4.549637500E-1,-9.020543098E-2,-1.490880728E0,-3.353488445E0
4.650147500E-1,-1.843178123E-1,-1.815664768E0,-3.192416191E0
4.750657500E-1,-3.452728987E-1,-2.152678490E0,-3.089666367E0
4.851167500E-1,-5.546951294E-1,-2.378361702E0,-3.019138336E0
4.951677500E-1,-7.417667508E-1,-2.536975861E0,-2.961590290E0
5.052197500E-1,-9.203215837E-1,-2.641122818E0,-2.972742319E0
5.152707500E-1,-1.072572827E0,-2.724271536E0,-2.882206917E0
5.253217500E-1,-1.208849430E0,-2.723763466E0,-2.763919115E0
