"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.271175000E-2,-8.401813507E0,-5.622367859E1,1.496124268E0
2.276275000E-2,-8.471454620E0,-5.622950745E1,1.637817383E0
3.281375000E-2,-8.466842651E0,-5.626861572E1,1.494842529E0
4.286475000E-2,-8.393753052E0,-5.639641571E1,1.528472900E0
5.291575000E-2,-7.962039948E0,-5.639099884E1,1.487350464E0
6.296775000E-2,-8.237407684E0,-5.621733093E1,1.677139282E0
7.301875000E-2,-8.393970490E0,-5.623169708E1,1.597732544E0
8.306975000E-2,-8.453243256E0,-5.633067322E1,1.722259521E0
9.312075000E-2,-8.655796051E0,-5.608188629E1,1.631164551E0
1.031717500E-1,-8.766571045E0,-5.618134308E1,1.235076904E0
1.132237500E-1,-8.806777954E0,-5.640714264E1,1.346343994E0
1.232747500E-1,-8.897079468E0,-5.613481140E1,1.609008789E0
1.333257500E-1,-9.452095032E0,-5.606249237E1,7.778167725E-1
1.433767500E-1,-9.514739990E0,-5.590643311E1,7.557067871E-1
1.534277500E-1,-9.660274506E0,-5.607547760E1,1.206512451E-1
1.634787500E-1,-9.820133209E0,-5.633713531E1,-7.862548828E-1
1.735307500E-1,-9.430355072E0,-5.610047913E1,-1.151443481E0
1.835817500E-1,-9.241851807E0,-5.590610504E1,-1.958923340E0
1.936327500E-1,-8.936088562E0,-5.625373077E1,-2.818984985E0
2.036837500E-1,-7.988731384E0,-5.610029602E1,-4.071640015E0
2.137347500E-1,-7.243526459E0,-5.630365753E1,-5.077011108E0
2.237867500E-1,-6.137905121E0,-5.629469299E1,-6.030776978E0
2.338377500E-1,-5.057193756E0,-5.630706787E1,-6.517196655E0
2.438887500E-1,-4.110240936E0,-5.661801147E1,-7.176025391E0
2.539397500E-1,-2.861763000E0,-5.681856537E1,-7.659347534E0
2.639907500E-1,-1.571655273E0,-5.678179169E1,-7.995330811E0
2.740417500E-1,-2.790298462E-1,-5.687222290E1,-7.523376465E0
2.840937500E-1,8.055648804E-1,-5.691255951E1,-6.962326050E0
2.941447500E-1,2.341960907E0,-5.691881561E1,-6.440093994E0
3.041957500E-1,3.719142914E0,-5.676100922E1,-5.686874390E0
3.142467500E-1,5.519550323E0,-5.666516876E1,-5.052322388E0
3.242977500E-1,7.827369690E0,-5.623212433E1,-4.357620239E0
3.343497500E-1,9.969745636E0,-5.591169739E1,-3.502090454E0
3.444007500E-1,1.266890526E1,-5.528899384E1,-2.121337891E0
3.544517500E-1,1.527845383E1,-5.460836029E1,-9.953155518E-1
3.645027500E-1,1.795119095E1,-5.385215759E1,-4.210205078E-1
3.745537500E-1,2.073154259E1,-5.258502960E1,2.667999268E-1
3.846047500E-1,2.372113037E1,-5.128110504E1,1.068084717E0
3.946567500E-1,2.652027130E1,-5.004843140E1,1.499664307E0
4.047077500E-1,2.906253242E1,-4.826922226E1,1.506195068E0
4.147587500E-1,3.153578568E1,-4.693473053E1,1.550537109E0
4.248097500E-1,3.372853088E1,-4.515385437E1,1.352600098E0
4.348607500E-1,3.543318176E1,-4.412008667E1,1.400665283E0
4.449117500E-1,3.714794922E1,-4.236931229E1,1.131393433E0
4.549637500E-1,3.869562531E1,-4.112032318E1,6.313934326E-1
4.650147500E-1,3.995814896E1,-3.974517441E1,-1.679687500E-1
4.750657500E-1,4.144925690E1,-3.848896408E1,-6.806793213E-1
4.851167500E-1,4.282585526E1,-3.704855728E1,-1.539184570E0
4.951677500E-1,4.372380829E1,-3.583551407E1,-2.708572388E0
5.052197500E-1,4.462303925E1,-3.465664673E1,-3.910644531E0
5.152707500E-1,4.567604065E1,-3.320711136E1,-5.298446655E0
5.253217500E-1,4.648621368E1,-3.192777443E1,-6.936843872E0
5.353727500E-1,4.709895325E1,-3.053712463E1,-8.479095459E0
5.454237500E-1,4.773612976E1,-2.915682983E1,-1.043385315E1
5.554747500E-1,4.801596832E1,-2.757701111E1,-1.205705261E1
5.655267500E-1,4.855126953E1,-2.639354134E1,-1.387387085E1
5.755777500E-1,4.873343277E1,-2.501178169E1,-1.583239746E1
5.856287500E-1,4.868837738E1,-2.376400375E1,-1.821440125E1
5.956797500E-1,4.869944763E1,-2.208667564E1,-2.053222656E1
6.057307500E-1,4.886236572E1,-2.041307449E1,-2.222929382E1
6.157827500E-1,4.856649780E1,-1.834115982E1,-2.404595947E1
6.258337500E-1,4.848689651E1,-1.595185280E1,-2.624189758E1
6.358847500E-1,4.830327225E1,-1.398250198E1,-2.804354858E1
6.459357500E-1,4.803650284E1,-1.185500336E1,-2.971174622E1
6.559867500E-1,4.758088684E1,-9.575181007E0,-3.063671875E1
6.660377500E-1,4.751898956E1,-7.391937256E0,-3.223741150E1
6.760897500E-1,4.694326019E1,-5.351387978E0,-3.342817688E1
6.861407500E-1,4.633699036E1,-3.589026451E0,-3.443707275E1
6.961917500E-1,4.564059067E1,-1.846424103E0,-3.535191345E1
7.062427500E-1,4.498948288E1,-7.602119446E-2,-3.611859131E1
7.162937500E-1,4.479295349E1,1.519922256E0,-3.681753540E1
7.263447500E-1,4.422093201E1,3.131521225E0,-3.739895630E1
7.363967500E-1,4.404855347E1,4.498069763E0,-3.776312256E1
7.464477500E-1,4.330912399E1,5.871089935E0,-3.802142334E1
7.564987500E-1,4.299392319E1,7.171516418E0,-3.821478271E1
7.665497500E-1,4.282044601E1,8.264530182E0,-3.833355713E1
7.766007500E-1,4.256049347E1,9.353933334E0,-3.803413391E1
7.866527500E-1,4.222251511E1,1.025321198E1,-3.818841553E1
7.967037500E-1,4.220189667E1,1.088646698E1,-3.783901978E1
8.067547500E-1,4.206269836E1,1.170442009E1,-3.825245667E1
8.168057500E-1,4.224548340E1,1.257918739E1,-3.795393372E1
8.268567500E-1,4.223554611E1,1.297299767E1,-3.756066895E1
8.369077500E-1,4.203932190E1,1.348505211E1,-3.715184021E1
8.469597500E-1,4.197262192E1,1.403282356E1,-3.733493042E1
8.570107500E-1,4.233346176E1,1.427409935E1,-3.667292786E1
8.670617500E-1,4.236261749E1,1.457327080E1,-3.622229004E1
8.771131250E-1,4.256168365E1,1.502783775E1,-3.635896301E1
8.871641250E-1,4.263618851E1,1.512711525E1,-3.564953613E1
8.972151250E-1,4.301129913E1,1.518508339E1,-3.545471191E1
9.072671250E-1,4.325260925E1,1.537497139E1,-3.526411438E1
9.173181250E-1,4.356570053E1,1.543890572E1,-3.476388550E1
9.273691250E-1,4.390363693E1,1.560534096E1,-3.413729858E1
9.374201250E-1,4.438390732E1,1.550243187E1,-3.330104065E1
9.474711250E-1,4.473615646E1,1.555385399E1,-3.259672546E1
9.575221250E-1,4.512461090E1,1.548095512E1,-3.209098816E1
9.675741250E-1,4.557426453E1,1.546123314E1,-3.143200684E1
9.776251250E-1,4.579265976E1,1.532895088E1,-3.059866333E1
9.876761250E-1,4.637605286E1,1.533712578E1,-2.991105652E1
9.977271250E-1,4.681497192E1,1.485986900E1,-2.914192200E1
1.007778125E0,4.726816940E1,1.471078682E1,-2.852044678E1
1.017830125E0,4.759138107E1,1.439941978E1,-2.745771790E1
1.027881125E0,4.806303787E1,1.409419441E1,-2.688409424E1
1.037932125E0,4.846035385E1,1.407273293E1,-2.660700989E1
1.047983125E0,4.872517395E1,1.373922157E1,-2.576777649E1
1.058034125E0,4.890259933E1,1.339045143E1,-2.529158020E1
1.068085125E0,4.937755585E1,1.310122681E1,-2.480760193E1
1.078137125E0,4.971496201E1,1.281654930E1,-2.460243225E1
1.088188125E0,4.993497467E1,1.252992630E1,-2.431039429E1
1.098239125E0,5.036236954E1,1.199016190E1,-2.322924805E1
1.108290125E0,5.087829590E1,1.175563049E1,-2.283035278E1
1.118341125E0,5.118623352E1,1.140330696E1,-2.224896240E1
1.128393125E0,5.138426971E1,1.081948662E1,-2.140487671E1
1.138444125E0,5.132575226E1,1.004517365E1,-2.110079956E1
1.148495125E0,5.179344177E1,9.455781937E0,-2.066166687E1
1.158546125E0,5.179972839E1,8.767648697E0,-2.055557251E1
