"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683187024978340E9,"2023-05-04 16:57:04.978 UTC+09:00"
"PAUSE",5.787176149999141E1,1.683187082849043E9,"2023-05-04 16:58:02.849 UTC+09:00"
