"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.904075000E-2,-1.965832431E-3,1.140522771E-3,-8.771931753E-4
2.909575001E-2,2.984006424E-4,1.727009658E-3,7.969280705E-4
3.915075000E-2,-3.345602658E-3,-2.022987464E-3,-1.374613494E-3
4.920675000E-2,1.172227785E-4,-2.747885883E-4,-3.770063631E-4
5.926175001E-2,1.452531666E-3,1.331097446E-3,-1.835885923E-3
6.931675000E-2,-2.204298042E-3,-1.931996783E-3,-8.209999651E-4
7.937212501E-2,2.397910692E-3,-9.013533709E-4,2.715411130E-3
8.942812501E-2,1.500908751E-3,-7.535951590E-5,3.036232665E-3
9.948312500E-2,8.138130652E-4,-4.231683561E-4,1.260436140E-3
1.095381250E-1,1.783081563E-3,2.939992119E-4,8.731721900E-4
1.195941250E-1,1.249916619E-3,2.811751794E-3,5.631800741E-4
1.296491250E-1,-3.983236966E-4,1.323009958E-3,5.066324957E-4
1.397041250E-1,1.719421940E-3,1.788264257E-3,-8.691567928E-4
1.497591250E-1,-1.010780805E-3,-1.667659380E-3,-2.693175338E-3
1.598151250E-1,-7.639058167E-4,8.443423576E-5,-7.285610773E-4
1.698701250E-1,-1.123114722E-3,-1.033602050E-3,-9.290827438E-5
1.799251250E-1,-1.433639321E-3,-9.795398219E-4,1.004047692E-3
1.899801250E-1,1.552091097E-3,3.888199572E-4,1.363712829E-3
2.000361250E-1,7.118637441E-4,-1.843441627E-3,1.544542145E-3
2.100911250E-1,-1.695704879E-3,4.041957436E-4,2.319775522E-3
2.201461250E-1,1.512338873E-3,2.673092531E-4,-3.632297739E-5
2.302011250E-1,3.829665948E-4,3.333439818E-4,3.154105972E-3
2.402571250E-1,1.689247089E-3,1.162652276E-3,-1.949043479E-3
2.503121250E-1,1.933669206E-3,1.099418150E-3,4.178066738E-4
2.603671250E-1,9.502275498E-5,-1.216200413E-3,-6.368048489E-4
2.704221250E-1,5.419295630E-4,-2.506484161E-4,-1.513252035E-3
2.804781250E-1,9.147720411E-4,4.361808242E-4,1.004767139E-3
2.905331250E-1,5.182438763E-4,-5.292292917E-4,3.359620459E-4
3.005881250E-1,-9.486252675E-4,-1.655213768E-3,8.534146473E-4
3.106431250E-1,-1.871973276E-3,1.390084042E-3,-1.215706579E-4
3.206991250E-1,4.854568397E-4,1.506464207E-3,-3.327596933E-4
3.307541250E-1,-9.589233669E-4,-1.615424640E-3,-5.535539240E-4
3.408091250E-1,-2.776867768E-4,-9.236287588E-5,-2.753591165E-3
3.508641250E-1,-6.281223614E-4,2.032308112E-5,2.067668829E-3
3.609201250E-1,-5.690001417E-4,1.025932725E-3,-1.776071731E-3
3.709751250E-1,-3.196843434E-3,1.223856118E-3,6.728856824E-4
3.810301250E-1,1.904441509E-3,1.031978900E-4,-8.251424879E-4
3.910851250E-1,4.544525291E-4,9.485573974E-4,3.343042918E-4
4.011411250E-1,-6.643413799E-4,-1.311401138E-3,-1.217285171E-5
4.111961250E-1,1.490245457E-3,-2.329497802E-4,-1.822865102E-3
4.212511250E-1,-9.923533071E-4,-8.555968525E-4,1.705111936E-4
4.313061250E-1,1.945287455E-3,-1.421936904E-4,4.703802988E-4
4.413621250E-1,-4.278554698E-4,6.535588764E-4,-1.498761121E-3
4.514171250E-1,-1.035925117E-3,1.277781907E-3,2.464558929E-4
4.614721250E-1,2.828722645E-4,-1.737182727E-3,8.928049356E-4
4.715281250E-1,7.853179704E-4,1.503513893E-3,-2.764531411E-3
4.815831250E-1,-1.101798029E-3,1.101479647E-4,-1.652927604E-3
4.916381250E-1,-1.247590408E-4,-1.197654870E-3,2.945999615E-3
5.016931250E-1,9.210643475E-4,1.206114306E-3,1.005354337E-3
5.117491250E-1,1.408484764E-3,1.747112256E-3,9.377100505E-4
5.218041250E-1,1.764815766E-3,-1.516591641E-3,4.767170176E-4
5.318591250E-1,9.212031728E-6,1.968186116E-4,1.517143101E-3
5.419141250E-1,-5.543128354E-4,7.933666930E-4,4.276437685E-4
5.519701250E-1,5.964309676E-4,1.646761666E-3,1.080207992E-3
5.620251250E-1,1.131460071E-3,1.990309218E-3,2.759336494E-4
5.720801250E-1,4.258208210E-4,1.177234575E-3,1.301446930E-3
5.821351250E-1,8.881455869E-4,-1.825479441E-3,-9.691645391E-4
5.921911250E-1,1.583482488E-3,-1.207667985E-3,1.460197382E-3
6.022461250E-1,-4.035019956E-4,1.172931748E-3,-1.062082592E-3
6.123011250E-1,-8.443708066E-4,-1.337706810E-3,-3.930644132E-3
