"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680805753440E9,"2023-04-28 20:20:05.753 UTC+09:00"
"PAUSE",9.441338249998807E0,1.682680817292067E9,"2023-04-28 20:20:17.292 UTC+09:00"
