"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327074760506E9,"2023-04-24 18:04:34.761 UTC+09:00"
"PAUSE",1.298444358333336E1,1.682327087744934E9,"2023-04-24 18:04:47.745 UTC+09:00"
