"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.345879171E-2,-1.199840335E-3,8.192099631E-4,1.341066090E-3
2.343379171E-2,-1.919160131E-3,-4.079751670E-4,3.969755489E-4
3.340879170E-2,2.908875234E-3,-1.621991396E-5,1.174346777E-3
4.338479170E-2,4.731482477E-4,-4.700236022E-4,9.993768763E-4
5.335979169E-2,-7.354795234E-4,6.833411753E-4,1.914269989E-3
6.333479169E-2,1.499929931E-5,1.098794863E-3,-2.759136260E-4
7.331079169E-2,-1.106490614E-3,1.477958634E-3,-1.138830557E-3
8.328579168E-2,-7.951671141E-4,1.739215106E-3,-3.342898563E-4
9.326079168E-2,6.611191784E-4,-5.829222500E-4,-4.029793199E-4
1.032357917E-1,-6.962940679E-4,-1.235395670E-3,1.127006719E-3
1.132117917E-1,-1.282356679E-4,-2.130661160E-4,-3.877456766E-4
1.231867917E-1,2.624500776E-4,-6.066802889E-4,6.879048888E-4
1.331617917E-1,-3.816165845E-4,6.461068988E-4,4.012079444E-3
1.431377917E-1,-9.440762224E-4,1.468757167E-3,7.784694899E-4
1.531127917E-1,7.480536005E-4,-5.039777607E-4,5.954068620E-4
1.630877917E-1,-2.957880497E-6,2.558212727E-4,9.766197763E-5
1.730627917E-1,2.667144872E-3,1.043988392E-3,-4.111782182E-4
1.830387917E-1,-8.644729387E-4,5.550310016E-4,9.150761180E-4
1.930137917E-1,5.892649642E-4,6.223060191E-4,-1.322095282E-3
2.029887917E-1,-3.598856274E-4,1.338431612E-3,9.594345465E-4
2.129637917E-1,-2.063112333E-3,9.699184448E-4,-9.546664078E-4
2.229397917E-1,2.618991304E-3,2.320673317E-3,1.251230016E-3
2.329147917E-1,8.072954370E-4,-1.958809793E-3,-6.290229503E-4
2.428897917E-1,-1.489680959E-3,5.280505866E-4,3.170734271E-5
2.528657917E-1,-6.094578421E-4,2.216042951E-3,-2.773664892E-4
2.628407917E-1,-3.166358918E-3,6.953626871E-5,-9.966860525E-4
2.728157917E-1,-4.921035725E-4,-7.545948029E-5,-1.195125980E-3
2.827907917E-1,-1.050035818E-3,-1.183375716E-4,-4.699474666E-4
2.927667917E-1,4.622837878E-4,1.104310155E-3,1.517864875E-4
3.027417917E-1,1.377878711E-3,4.277564585E-5,4.434026778E-4
3.127167917E-1,5.938886898E-4,2.795495093E-4,1.647900790E-3
3.226927917E-1,1.558485674E-3,9.940769523E-4,-1.798267476E-4
3.326677917E-1,4.519748036E-4,-1.427063718E-3,-8.047518786E-4
3.426427917E-1,-7.360613090E-4,-6.246529520E-4,8.578593843E-4
3.526187917E-1,4.679587437E-5,-2.183243632E-4,7.620151155E-5
3.625937917E-1,6.662470987E-4,1.647487283E-3,-1.326751662E-3
3.725687917E-1,2.607845701E-3,-2.393336967E-3,-5.221022293E-4
3.825437917E-1,-9.424142772E-4,1.989159733E-3,-9.772367775E-4
3.925197917E-1,-1.078725909E-3,1.081444323E-3,6.659114733E-4
4.024947917E-1,-7.165359566E-4,2.104630694E-3,-2.712549176E-4
4.124697917E-1,1.744253561E-3,-2.658020705E-3,1.409463352E-3
4.224457917E-1,3.101412440E-4,-8.531957865E-4,-1.018807059E-3
4.324207917E-1,7.599331439E-4,6.486028433E-4,-5.754923914E-4
4.423957917E-1,2.526141703E-3,-2.371650189E-4,7.739313878E-4
4.523707917E-1,-8.264852222E-4,9.766947478E-4,-1.434236998E-3
4.623467917E-1,-1.145531889E-3,2.421459183E-3,6.060104351E-4
4.723217917E-1,1.782713691E-3,-3.508664668E-4,1.315265428E-3
4.822967917E-1,-4.607331939E-4,-1.683779061E-3,1.450723503E-4
4.922727917E-1,9.828208713E-4,-3.198161721E-4,1.178712817E-3
5.022477917E-1,1.313585439E-3,-3.821346909E-4,-1.323593315E-3
5.122227917E-1,2.658705926E-3,-6.671492010E-4,-9.105415083E-4
5.221977917E-1,-1.424186397E-3,2.206668258E-3,2.727010287E-4
5.321737917E-1,-2.105442341E-3,1.932103187E-4,-3.710009623E-4
5.421487917E-1,7.284271996E-4,-1.994576305E-3,-1.996861072E-3
5.521237917E-1,8.846812998E-4,-5.752071738E-4,7.206955925E-4
5.620997917E-1,-2.230684506E-3,-6.207469851E-4,1.473837532E-3
5.720744584E-1,3.215433098E-4,1.907631755E-3,-8.428660221E-4
5.820494583E-1,-1.380216563E-3,1.766750589E-3,-1.198176760E-4
5.920244583E-1,3.844107268E-3,-9.263530374E-4,-9.273546748E-4
6.020004583E-1,-2.907006070E-3,1.723492518E-3,-9.326809086E-4
6.119754583E-1,7.438051980E-4,-2.006893978E-3,4.158560187E-4
6.219504583E-1,2.868068404E-4,8.027404547E-4,6.030760705E-4
6.319264583E-1,6.052494864E-4,3.575123847E-4,-2.425711136E-4
6.419014584E-1,-8.064922295E-4,-1.441186294E-3,1.400066540E-3
6.518764584E-1,-4.180477932E-3,2.076836303E-3,-1.461869106E-4
6.618514584E-1,1.967429649E-3,8.765496314E-4,-1.959879883E-4
6.718274584E-1,4.155428149E-3,7.254760712E-4,8.452590555E-4
6.818024584E-1,1.819037134E-3,-8.377991617E-4,6.822736468E-4
6.917774584E-1,-3.546460357E-4,8.530020714E-4,1.950765029E-3
