"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987928378982E9,"2023-06-17 16:45:28.379 UTC+09:00"
"PAUSE",5.541013508336618E1,1.686987983788471E9,"2023-06-17 16:46:23.788 UTC+09:00"
