"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229418834095E9,"2023-02-01 14:30:18.834 UTC+09:00"
"PAUSE",4.347361916617956E0,1.675229423181391E9,"2023-02-01 14:30:23.181 UTC+09:00"
