"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.137749984E-3,-2.963885307E0,3.566158295E1,4.226702881E1
1.719275001E-2,-2.834521294E0,3.558101654E1,4.212985229E1
2.724775000E-2,-2.919838905E0,3.556229401E1,4.202030945E1
3.730274999E-2,-3.060017586E0,3.572769928E1,4.191754150E1
4.735775001E-2,-3.146220207E0,3.551825714E1,4.198980713E1
5.741275000E-2,-3.086537361E0,3.561270905E1,4.179060364E1
6.746774999E-2,-2.932183266E0,3.564916229E1,4.192742920E1
7.752274998E-2,-2.740931511E0,3.567720795E1,4.193846130E1
8.757874998E-2,-2.890812874E0,3.562755585E1,4.190551758E1
9.763375000E-2,-2.819191933E0,3.573258209E1,4.221844482E1
1.076887500E-1,-2.743693352E0,3.561249542E1,4.218528748E1
1.177437500E-1,-2.552264214E0,3.550597382E1,4.218438721E1
1.277987500E-1,-2.610718727E0,3.526230621E1,4.179974365E1
1.378537500E-1,-2.898116112E0,3.536357880E1,4.183103943E1
1.479097500E-1,-3.038792610E0,3.542681122E1,4.197392273E1
1.579647500E-1,-3.054379463E0,3.560407257E1,4.184805298E1
1.680197500E-1,-2.924035072E0,3.547074127E1,4.234165955E1
1.780747500E-1,-2.922348976E0,3.537073517E1,4.208135986E1
1.881297500E-1,-2.758185387E0,3.539597321E1,4.214347839E1
1.981847500E-1,-2.981633186E0,3.548807526E1,4.223414612E1
2.082397500E-1,-2.989775658E0,3.524887848E1,4.217614746E1
2.182957500E-1,-2.817261696E0,3.540378571E1,4.187379456E1
2.283507500E-1,-2.875958443E0,3.552518463E1,4.227491760E1
2.384057500E-1,-2.842854500E0,3.528253937E1,4.225764465E1
2.484607500E-1,-2.852612495E0,3.533753204E1,4.227529907E1
2.585157500E-1,-3.104514122E0,3.533322906E1,4.220861816E1
2.685707500E-1,-3.073094368E0,3.532817841E1,4.179927063E1
2.786257500E-1,-2.830113411E0,3.526833344E1,4.180841064E1
2.886817500E-1,-2.843352318E0,3.534792328E1,4.201695251E1
2.987367500E-1,-2.826632500E0,3.540670013E1,4.201171875E1
3.087917500E-1,-2.698336601E0,3.514656830E1,4.219795227E1
3.188467500E-1,-3.010403633E0,3.526425934E1,4.210853577E1
3.289017500E-1,-2.992854118E0,3.522406769E1,4.205249023E1
3.389567500E-1,-3.030213356E0,3.517934418E1,4.208134460E1
3.490117500E-1,-3.071248055E0,3.526326752E1,4.191876221E1
3.590677500E-1,-3.022528648E0,3.537386322E1,4.145452881E1
3.691227500E-1,-2.959103584E0,3.526561737E1,4.155921936E1
3.791777500E-1,-2.897606850E0,3.525240326E1,4.196453857E1
3.892327500E-1,-3.129534721E0,3.537201691E1,4.216387939E1
3.992877500E-1,-3.065709114E0,3.552318573E1,4.215255737E1
4.093427500E-1,-2.886172295E0,3.535276031E1,4.215855408E1
4.193977500E-1,-3.131945610E0,3.560767365E1,4.219749451E1
4.294527500E-1,-3.123475075E0,3.565053558E1,4.222987366E1
4.395087500E-1,-3.309453011E0,3.531766510E1,4.196086121E1
4.495637500E-1,-3.166758537E0,3.526314545E1,4.205801392E1
4.596187500E-1,-2.944886208E0,3.551898956E1,4.195413208E1
4.696737500E-1,-2.856566429E0,3.545330048E1,4.182562256E1
4.797287500E-1,-3.098118782E0,3.526395416E1,4.192828369E1
4.897837500E-1,-3.034270287E0,3.544707489E1,4.185018921E1
4.998397500E-1,-3.309279442E0,3.553769684E1,4.230448914E1
5.098947500E-1,-3.222456932E0,3.538298798E1,4.215776062E1
5.199497500E-1,-3.272902489E0,3.528856659E1,4.222404480E1
5.300047500E-1,-3.213358879E0,3.531977081E1,4.216032410E1
5.400597500E-1,-3.088332176E0,3.529273224E1,4.228865051E1
5.501147500E-1,-2.911135674E0,3.532448578E1,4.239628601E1
5.601697500E-1,-3.261637688E0,3.539783478E1,4.253872681E1
5.702257500E-1,-3.397154808E0,3.544368744E1,4.214135742E1
5.802807500E-1,-3.128252983E0,3.542350006E1,4.207409668E1
5.903357500E-1,-3.123089790E0,3.522922516E1,4.195095825E1
6.003907500E-1,-3.275830269E0,3.555562592E1,4.190299988E1
6.104457500E-1,-3.451460838E0,3.528365326E1,4.219351196E1
6.205007500E-1,-3.347968102E0,3.533399200E1,4.203601074E1
6.305557500E-1,-3.059847832E0,3.535169220E1,4.177215576E1
6.406107500E-1,-3.098587990E0,3.526931000E1,4.214073181E1
6.506671250E-1,-3.015595436E0,3.522522736E1,4.219996643E1
6.607221250E-1,-2.989474297E0,3.544548798E1,4.251104736E1
6.707771250E-1,-2.962042809E0,3.561826324E1,4.218696594E1
6.808321250E-1,-3.027218819E0,3.519574738E1,4.188824463E1
6.908871250E-1,-3.062252998E0,3.521366119E1,4.192379761E1
7.009421250E-1,-3.062252998E0,3.521366119E1,4.192379761E1
7.109981250E-1,-3.112776756E0,3.526610565E1,4.198036194E1
7.210531250E-1,-3.317454338E0,3.524399567E1,4.202951050E1
7.311081250E-1,-3.107207298E0,3.556279755E1,4.204452515E1
7.411631250E-1,-2.987025261E0,3.570816803E1,4.215943909E1
7.512181250E-1,-2.702506065E0,3.567945099E1,4.191401672E1
