"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845407530660E9,"2023-04-30 18:03:27.531 UTC+09:00"
"PAUSE",8.794630666496232E0,1.682845416325287E9,"2023-04-30 18:03:36.325 UTC+09:00"
