"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681910865617085E9,"2023-04-19 22:27:45.617 UTC+09:00"
"PAUSE",6.489365708344849E0,1.681910872106410E9,"2023-04-19 22:27:52.106 UTC+09:00"
