"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841803124076E9,"2023-02-08 16:36:43.124 UTC+09:00"
"PAUSE",4.684934166725725E0,1.675841807808954E9,"2023-02-08 16:36:47.809 UTC+09:00"
