"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981549960755E9,"2023-01-29 17:39:09.961 UTC+09:00"
"PAUSE",3.458405833342113E0,1.674981553419100E9,"2023-01-29 17:39:13.419 UTC+09:00"
