"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.338708335E-3,-2.395019531E-3,2.225871277E-1,-9.793683929E0
1.239370833E-2,-2.200424194E-2,2.152523804E-1,-9.789043579E0
2.244870833E-2,-8.068222046E-2,2.372566223E-1,-9.808353424E0
3.250370832E-2,-1.887574768E-1,2.692900085E-1,-9.731413422E0
4.255870833E-2,-1.067280579E-1,2.122586060E-1,-9.807604980E0
5.261470833E-2,-2.844085693E-2,1.540296936E-1,-9.810149689E0
6.266970832E-2,1.227447510E-2,1.269360352E-1,-9.758207703E0
7.272470833E-2,3.233276367E-2,1.306782532E-1,-9.792336731E0
8.277970833E-2,2.305206299E-2,1.472937012E-1,-9.802814941E0
9.283470832E-2,-8.532257080E-3,1.829196167E-1,-9.777218170E0
1.028897083E-1,-3.547622681E-2,2.163002014E-1,-9.792187042E0
1.129447083E-1,-8.158035278E-2,2.404000854E-1,-9.815538483E0
1.230007083E-1,-8.786727905E-2,2.549198914E-1,-9.767638092E0
1.330557083E-1,-7.469467163E-2,2.471360779E-1,-9.785001984E0
1.431107083E-1,-4.580474854E-2,2.234852600E-1,-9.808203735E0
1.531657083E-1,-4.520599365E-2,2.037263489E-1,-9.843829651E0
1.632207083E-1,-1.139131165E-1,1.901046753E-1,-9.718240814E0
1.732757083E-1,-6.586303711E-2,1.706451416E-1,-9.754764862E0
1.833307083E-1,-1.047821045E-2,1.375639343E-1,-9.836345215E0
1.933867083E-1,3.353027344E-2,1.291813660E-1,-9.770033112E0
2.034417083E-1,5.134323120E-2,1.414558411E-1,-9.757758636E0
2.134967083E-1,5.164260864E-2,1.688488770E-1,-9.808503113E0
2.235517083E-1,3.906875610E-2,2.023791504E-1,-9.807455292E0
2.336067083E-1,1.556762695E-2,2.151026917E-1,-9.744885406E0
2.436617083E-1,-3.442840576E-3,2.541714478E-1,-9.821376343E0
2.537167083E-1,-7.484436035E-3,2.499801636E-1,-9.798473969E0
2.637727083E-1,-2.544708252E-2,2.255809021E-1,-9.735155640E0
2.738277083E-1,-2.888992310E-2,2.082170105E-1,-9.831555176E0
2.838827083E-1,-4.790039063E-2,1.866618347E-1,-9.781559143E0
2.939377083E-1,-8.906478882E-2,1.609153748E-1,-9.770332489E0
3.039927083E-1,-1.094224548E-1,1.766326904E-1,-9.806557159E0
3.140477083E-1,-1.257385254E-1,1.844165039E-1,-9.791288910E0
3.241027083E-1,-1.173559570E-1,1.863624573E-1,-9.778565369E0
3.341587083E-1,-9.325607300E-2,2.050735474E-1,-9.807155914E0
3.442137083E-1,-3.772155762E-2,2.016307068E-1,-9.784702606E0
3.542687083E-1,1.706451416E-2,2.007325745E-1,-9.766290894E0
3.643237083E-1,6.810836792E-2,1.995350647E-1,-9.803563385E0
3.743787083E-1,9.864486694E-2,2.020797729E-1,-9.775571594E0
3.844337083E-1,7.708969116E-2,1.818717957E-1,-9.778715057E0
3.944887083E-1,3.832031250E-2,1.941462708E-1,-9.800868988E0
4.045437083E-1,-2.365081787E-2,1.981878662E-1,-9.780062256E0
4.145997083E-1,-8.562194824E-2,2.043251038E-1,-9.783954163E0
4.246547083E-1,-1.318757629E-1,2.160008240E-1,-9.790989532E0
4.347097083E-1,-1.371148682E-1,2.173480225E-1,-9.786498871E0
4.447647083E-1,-3.191363525E-1,2.511776733E-1,-9.545350342E0
4.548197083E-1,-4.671784973E0,8.369096375E-1,-1.004276596E1
4.648747083E-1,7.300318909E-1,-2.881507874E-1,-1.004590942E1
4.749297083E-1,4.641098785E0,-2.686912537E-1,-9.530680847E0
4.849857083E-1,1.953886871E0,-1.536854095E0,-9.686207428E0
4.950407083E-1,3.785478058E0,-5.782175903E0,-9.880054321E0
5.050957083E-1,1.390608215E0,-4.807852020E0,-9.751471710E0
5.151507083E-1,1.054706726E0,-4.549040222E0,-9.827363892E0
5.252057083E-1,3.344046021E-1,-3.679498444E0,-9.938881989E0
5.352607083E-1,-5.170248413E-1,-4.620890808E-1,-9.690099335E0
5.453157083E-1,-7.134164429E-1,-1.138083344E0,-9.710157623E0
5.553717083E-1,-1.090632019E0,-2.283052368E0,-9.981393585E0
5.654267083E-1,-6.780899048E-1,-3.016227722E0,-9.673034821E0
5.754817083E-1,3.222798157E-1,-3.107388153E0,-9.809850311E0
5.855367083E-1,4.077520752E-1,-3.522924042E0,-9.863738251E0
5.955917083E-1,-3.397933960E-2,-3.267405396E0,-9.728120270E0
6.056467083E-1,-7.080276489E-2,-2.151176605E0,-9.796977081E0
6.157017083E-1,4.980143738E-1,-1.713337097E0,-9.826316071E0
6.257577083E-1,8.201445007E-1,-1.508862305E0,-9.802365875E0
6.358127083E-1,7.831713867E-1,-1.134191437E0,-9.722731476E0
6.458677083E-1,8.098159790E-1,-5.766009521E-1,-9.853858795E0
6.559227083E-1,8.590635681E-1,-1.698966980E-1,-9.772727509E0
6.659777083E-1,6.370751953E-1,3.239263916E-1,-9.727371826E0
6.760327083E-1,-9.325607300E-2,1.028810577E0,-9.864187317E0
6.860877083E-1,-5.195695496E-1,1.418450317E0,-9.752818909E0
6.961427083E-1,-4.870870972E-1,1.680854645E0,-9.768386536E0
7.061987083E-1,-5.266049194E-1,2.207160187E0,-9.820328522E0
7.162540000E-1,-5.661227417E-1,2.628533936E0,-9.793234863E0
7.263090000E-1,-5.514532471E-1,2.678979034E0,-9.733958130E0
7.363640000E-1,-5.095404053E-1,3.047362976E0,-9.798923035E0
7.464190000E-1,-2.257305908E-1,3.479065247E0,-9.800569611E0
7.564740000E-1,3.408412170E-1,3.556154938E0,-9.710457001E0
7.665290000E-1,7.378157043E-1,3.484603729E0,-9.782457275E0
7.765850000E-1,9.741741943E-1,3.480412445E0,-9.788145447E0
7.866400000E-1,1.025816803E0,3.621868286E0,-9.740843811E0
7.966950000E-1,8.656498718E-1,3.592978363E0,-9.793983307E0
8.067500000E-1,4.923262024E-1,3.521277466E0,-9.808503113E0
8.168050000E-1,-8.981323242E-2,3.348087616E0,-9.823172607E0
8.268600000E-1,3.487747192E-2,1.814227295E0,-9.963580627E0
8.369150000E-1,5.926176453E-1,-6.616241455E-2,-9.870623932E0
8.469710000E-1,-3.379971313E-1,6.234535217E-1,-9.636361084E0
8.570260000E-1,-7.842192078E-1,2.075284424E0,-9.523495789E0
8.670810000E-1,-6.539900208E-1,2.358645172E0,-9.686656494E0
8.771360000E-1,8.180488586E-1,1.863025818E0,-9.740694122E0
8.871910000E-1,9.234297180E-1,1.614243164E0,-9.850116577E0
8.972460000E-1,-7.768844604E-2,-3.730242920E-1,-9.860744476E0
9.073010000E-1,-3.077600098E-1,-2.366578674E-1,-9.889634399E0
9.173560000E-1,-8.503816223E-1,3.547622681E-2,-9.851314087E0
9.274120000E-1,-1.513652344E0,1.315314789E0,-9.909992065E0
9.374670000E-1,-1.825453949E0,7.623646545E-1,-9.976304169E0
9.475220000E-1,-2.680176544E0,-4.578977966E-1,-1.028556107E1
9.575770000E-1,-4.126169586E0,-4.562512207E-1,-1.083611618E1
9.676320000E-1,-5.934559021E0,3.881428528E-1,-1.161868881E1
9.776870000E-1,-6.508166199E0,1.656455383E0,-1.495375351E1
9.877420000E-1,-6.143374786E0,2.135608978E0,-1.913949921E1
9.977980000E-1,-5.639073486E0,2.369123383E0,-2.125385239E1
1.007853000E0,-5.397475891E0,3.091670837E0,-2.179018707E1
1.017908000E0,-5.815855865E0,3.938759308E0,-2.127211441E1
1.027963000E0,-7.059769135E0,4.558769989E0,-2.011696655E1
1.038018000E0,-8.345894623E0,5.078938293E0,-1.871917328E1
1.048073000E0,-9.271270294E0,5.498964844E0,-1.734488113E1
1.058128000E0,-9.756411438E0,5.557493134E0,-1.613674347E1
1.068184000E0,-9.418414307E0,5.369184723E0,-1.520029083E1
1.078239000E0,-8.401728516E0,5.129233704E0,-1.444720688E1
1.088294000E0,-7.089108124E0,4.670587463E0,-1.359368179E1
1.098349000E0,-5.622308350E0,4.111051025E0,-1.260364059E1
1.108404000E0,-4.309089203E0,3.680097198E0,-1.149384842E1
1.118459000E0,-3.206332397E0,3.298540649E0,-1.025442581E1
1.128514000E0,-2.170037384E0,2.947520599E0,-9.119485931E0
1.138570000E0,-1.194515991E0,2.698139191E0,-8.232879639E0
1.148625000E0,-2.249821472E-1,2.505938873E0,-7.441774750E0
1.158680000E0,9.045689392E-1,2.362387390E0,-6.707401886E0
1.168735000E0,2.123633881E0,2.371668091E0,-6.020330658E0
1.178790000E0,3.107986908E0,2.403252411E0,-5.358856201E0
1.188845000E0,3.942501526E0,2.432142334E0,-4.807103577E0
1.198900000E0,4.722529449E0,2.597248993E0,-4.471800842E0
1.208955000E0,5.240452423E0,2.641556854E0,-4.288881226E0
1.219011000E0,5.685476990E0,2.642754364E0,-4.318519592E0
1.229066000E0,6.051166534E0,2.846331024E0,-4.488565979E0
1.239121000E0,6.069578247E0,3.043471069E0,-4.634961548E0
1.249176000E0,5.501659241E0,3.167862396E0,-4.533622284E0
1.259231000E0,4.622836761E0,3.407214661E0,-4.226311340E0
1.269286000E0,3.748504944E0,3.586691437E0,-3.777843933E0
1.279341000E0,3.364403687E0,3.713627472E0,-3.381019135E0
1.289397000E0,3.091371460E0,4.001778259E0,-3.171155548E0
1.299452000E0,2.531835022E0,4.258943481E0,-3.001707916E0
1.309507000E0,2.546055450E0,4.309089203E0,-2.823728027E0
1.319562000E0,3.030448151E0,4.403542786E0,-2.778222656E0
1.329617000E0,3.340752869E0,4.458777924E0,-2.762954407E0
1.339672000E0,3.624263306E0,4.430786133E0,-2.669698334E0
1.349727000E0,4.026925964E0,4.558320923E0,-2.515668640E0
1.359782000E0,4.306095428E0,4.664749603E0,-2.270777893E0
1.369838000E0,4.567451935E0,4.694238281E0,-1.923350372E0
1.379893000E0,4.772375793E0,4.884342957E0,-1.495390320E0
1.389948000E0,4.932393036E0,5.040617981E0,-9.859996033E-1
1.400003000E0,5.101840668E0,5.137167206E0,-4.427792358E-1
1.410058000E0,5.200186157E0,5.253175964E0,9.460327148E-2
1.420113000E0,5.290149078E0,5.340594177E0,6.259982300E-1
1.430168000E0,5.363795929E0,5.375321960E0,1.183439026E0
1.440224000E0,5.286257172E0,5.387895813E0,1.674567719E0
1.450279000E0,4.876409454E0,5.597460022E0,2.042502594E0
1.460334000E0,4.285288696E0,5.852230225E0,2.296524353E0
1.470389000E0,3.808530121E0,5.946384430E0,2.493365021E0
1.480444000E0,3.576362915E0,5.953719177E0,2.724634094E0
1.490499000E0,3.116070099E0,5.813311157E0,2.911445618E0
1.500554000E0,2.443219299E0,5.400170288E0,2.679727478E0
1.510610000E0,1.370998993E0,5.123096466E0,1.525627441E0
1.520665000E0,-2.275268555E-1,5.093308411E0,-6.059399414E-1
1.530720000E0,-2.067949677E0,5.276078339E0,-3.364703064E0
1.540775000E0,-4.116290131E0,5.501060486E0,-6.341113586E0
1.550830000E0,-5.563031616E0,5.907165985E0,-9.254804535E0
1.560885000E0,-6.162085876E0,6.360872498E0,-1.173050629E1
1.570940000E0,-6.267017670E0,6.587501221E0,-1.324041641E1
1.580995000E0,-6.184988251E0,6.881639557E0,-1.341465408E1
1.591051000E0,-5.978417816E0,7.097939758E0,-1.258328293E1
1.601106000E0,-4.332290955E0,8.628057861E0,-1.134206406E1
1.611161000E0,1.740580444E0,1.648297348E1,-9.898466034E0
1.621216000E0,1.200204163E0,1.604902588E1,-9.409432983E0
1.631271000E0,-4.458029480E0,1.001776794E1,-1.186821991E1
1.641326000E0,-6.349496155E0,8.293952637E0,-1.485510864E1
1.651381000E0,-5.781128082E0,7.880662079E0,-1.669463333E1
1.661437000E0,-4.778513031E0,7.975864105E0,-1.614662292E1
1.671492000E0,-3.832330627E0,7.678582306E0,-1.332708618E1
1.681547000E0,-3.117117920E0,7.131769409E0,-9.751471710E0
1.691602000E0,-2.551893311E0,6.973249054E0,-6.932533722E0
1.701657000E0,-2.107766876E0,7.088209991E0,-5.269492035E0
1.711712000E0,-1.615290985E0,7.237299957E0,-4.388873291E0
1.721767208E0,-8.494834900E-1,7.374564514E0,-4.149970093E0
1.731822208E0,-1.068777466E-1,7.418872375E0,-4.531826019E0
1.741878208E0,3.703298950E-1,7.364834747E0,-5.200036469E0
1.751933208E0,4.781057739E-1,7.203619995E0,-5.718109131E0
1.761988208E0,2.130070496E-1,6.955136719E0,-6.155499573E0
1.772043208E0,-1.285826111E-1,6.866670685E0,-6.652017059E0
1.782098208E0,-4.204756165E-1,6.859186249E0,-7.008126526E0
1.792153208E0,-5.959107971E-1,6.953190765E0,-7.156617737E0
1.802208208E0,-6.170169067E-1,7.059469757E0,-7.110962677E0
1.812264208E0,-6.102809143E-1,7.103029175E0,-6.837930450E0
1.822319208E0,-5.405259705E-1,7.163353729E0,-6.554120636E0
1.832374208E0,-5.650749207E-1,7.248526611E0,-6.375691681E0
1.842429208E0,-7.312294006E-1,7.284601593E0,-6.215524750E0
1.852484208E0,-9.454339600E-1,7.308102722E0,-6.065237274E0
1.862539208E0,-1.168919220E0,7.275769958E0,-5.940995636E0
1.872594208E0,-1.220262451E0,7.175328827E0,-5.887257385E0
1.882649208E0,-1.103355560E0,7.082821198E0,-5.983207855E0
1.892705208E0,-1.109193420E0,7.076085205E0,-6.235882416E0
1.902760208E0,-1.184636536E0,7.119944000E0,-6.531517639E0
1.912815208E0,-1.237776031E0,7.227270813E0,-6.727909241E0
1.922870208E0,-1.383423157E0,7.349416809E0,-6.775959320E0
1.932925208E0,-1.611399078E0,7.474257202E0,-6.662495270E0
1.942980208E0,-1.820214844E0,7.596852264E0,-6.416856079E0
1.953035208E0,-2.038460999E0,7.701334991E0,-6.002667389E0
1.963091208E0,-2.278561707E0,7.742499390E0,-5.641169128E0
1.973146208E0,-2.459984436E0,7.773185577E0,-5.566474457E0
1.983201208E0,-2.379152527E0,7.745942230E0,-5.642666016E0
1.993256208E0,-2.087558899E0,7.588769073E0,-5.814358978E0
2.003311208E0,-1.742376709E0,7.438930664E0,-6.048771515E0
2.013366208E0,-1.504072266E0,7.358398132E0,-6.268065491E0
2.023421208E0,-1.434616699E0,7.341632996E0,-6.388714600E0
2.033476208E0,-1.544488220E0,7.352111206E0,-6.328839111E0
2.043532208E0,-1.821562042E0,7.446415100E0,-6.175258484E0
2.053587208E0,-2.146386566E0,7.579638062E0,-5.927373962E0
