"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683118233319137E9,"2023-05-03 21:50:33.319 UTC+09:00"
"PAUSE",4.945318620832404E1,1.683118282772270E9,"2023-05-03 21:51:22.772 UTC+09:00"
