"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908429596323E9,"2023-04-19 21:47:09.596 UTC+09:00"
"PAUSE",1.389404104166897E1,1.681908443490546E9,"2023-04-19 21:47:23.491 UTC+09:00"
