"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469110508584E9,"2023-01-23 19:18:30.509 UTC+09:00"
"PAUSE",2.558080958333448E0,1.674469113066629E9,"2023-01-23 19:18:33.067 UTC+09:00"
