"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835391356471E9,"2023-04-30 15:16:31.356 UTC+09:00"
"PAUSE",1.092609800002538E1,1.682835402282649E9,"2023-04-30 15:16:42.283 UTC+09:00"
