"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909693386546E9,"2023-04-19 22:08:13.387 UTC+09:00"
"PAUSE",9.344968166667968E0,1.681909702731456E9,"2023-04-19 22:08:22.731 UTC+09:00"
