"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.315333317E-3,-1.526824951E-2,2.032772827E-1,-9.797575836E0
7.745666662E-3,-1.691482544E-2,2.022294617E-1,-9.788744202E0
1.779866667E-2,-6.586303711E-3,2.044747925E-1,-9.792187042E0
2.785466667E-2,4.490661621E-4,2.056723022E-1,-9.796827393E0
3.790966669E-2,-5.538482666E-3,1.932481384E-1,-9.792187042E0
4.796566669E-2,-1.526824951E-2,1.803749084E-1,-9.781409454E0
5.802066668E-2,-2.948867798E-2,1.868115234E-1,-9.787696381E0
6.807566667E-2,-3.203338623E-2,1.872605896E-1,-9.801617432E0
7.813066666E-2,-4.730163574E-2,1.874102783E-1,-9.788594513E0
8.818566668E-2,-5.807922363E-2,1.989363098E-1,-9.791288910E0
9.824166668E-2,-6.616241455E-2,2.107617188E-1,-9.791887665E0
1.082966667E-1,-7.035369873E-2,2.115101624E-1,-9.796528015E0
1.183516667E-1,-5.912704468E-2,2.139051819E-1,-9.788893890E0
1.284066667E-1,-3.577560425E-2,2.127076721E-1,-9.792785797E0
1.384616667E-1,-1.841171265E-2,2.076182556E-1,-9.795180817E0
1.485166667E-1,2.993774414E-3,1.869612122E-1,-9.785600739E0
1.585726667E-1,3.143463135E-3,1.799258423E-1,-9.792935486E0
1.686276667E-1,2.694396973E-3,1.935475159E-1,-9.793085175E0
1.786826667E-1,-8.831634521E-3,1.924996948E-1,-9.797276459E0
1.887376667E-1,-2.514770508E-2,2.013313293E-1,-9.788893890E0
1.987926667E-1,-3.397933960E-2,1.981878662E-1,-9.794582062E0
2.088486667E-1,-5.583389282E-2,2.011816406E-1,-9.784552917E0
2.189036667E-1,-4.939727783E-2,1.984872437E-1,-9.792636108E0
2.289586667E-1,-3.936813354E-2,2.094145203E-1,-9.797426147E0
2.390136667E-1,-4.131408691E-2,2.089654541E-1,-9.787696381E0
2.490686667E-1,-3.712280273E-2,2.109114075E-1,-9.803114319E0
2.591246667E-1,-2.664459229E-2,2.088157654E-1,-9.790091400E0
2.691796667E-1,-1.796264648E-2,2.095642090E-1,-9.782008209E0
2.792346667E-1,-1.541793823E-2,1.854643250E-1,-9.797575836E0
2.892896667E-1,-1.197509766E-2,1.845661926E-1,-9.799521790E0
2.993446667E-1,-1.541793823E-2,1.793270874E-1,-9.793833618E0
3.094006667E-1,-1.930984497E-2,1.800755310E-1,-9.787846069E0
3.194556667E-1,-1.706451416E-2,1.802252197E-1,-9.790390778E0
3.295106667E-1,-1.916015625E-2,1.929487610E-1,-9.782157898E0
3.395656667E-1,-2.769241333E-2,1.878593445E-1,-9.779164124E0
3.496206667E-1,-2.005828857E-2,1.901046753E-1,-9.795330505E0
3.596766667E-1,-2.634521484E-2,1.857637024E-1,-9.791438599E0
3.697316667E-1,-4.041595459E-2,2.061213684E-1,-9.792336731E0
3.797866667E-1,-3.637435913E-2,2.100132751E-1,-9.788444824E0
3.898416667E-1,-4.969665527E-2,2.080673218E-1,-9.777816925E0
3.998966667E-1,-4.909790039E-2,2.086660767E-1,-9.793384552E0
4.099526667E-1,-4.790039063E-2,1.965412903E-1,-9.799222412E0
4.200076667E-1,-3.472778320E-2,2.044747925E-1,-9.792785797E0
4.300626667E-1,-3.382965088E-2,1.938468933E-1,-9.791737976E0
4.401180834E-1,-2.409988403E-2,1.924996948E-1,-9.783056030E0
4.501730833E-1,-1.871109009E-2,1.859133911E-1,-9.776619415E0
4.602290833E-1,-1.392105103E-2,1.767823792E-1,-9.783056030E0
4.702840833E-1,-9.131011963E-3,1.899549866E-1,-9.781409454E0
4.803390834E-1,8.981323242E-4,2.016307068E-1,-9.779463501E0
4.903940833E-1,-2.095642090E-3,2.058219910E-1,-9.785750427E0
5.004490833E-1,-0.000000000E0,2.171983337E-1,-9.785451050E0
5.105050833E-1,-2.170486450E-2,2.163002014E-1,-9.786199493E0
5.205600833E-1,-2.859054565E-2,2.082170105E-1,-9.777966614E0
5.306150833E-1,-3.323089600E-2,2.034269714E-1,-9.793234863E0
5.406700833E-1,-4.520599365E-2,1.987866211E-1,-9.787097626E0
5.507250833E-1,-4.790039063E-2,1.929487610E-1,-9.781110077E0
5.607810833E-1,-5.568420410E-2,1.767823792E-1,-9.789342957E0
5.708360834E-1,-5.269042969E-2,1.728904724E-1,-9.787696381E0
5.808910833E-1,-3.772155762E-2,1.862127686E-1,-9.779912567E0
5.909460833E-1,-3.278182983E-2,1.899549866E-1,-9.783355408E0
6.010010833E-1,-2.454895020E-2,1.990859985E-1,-9.773176575E0
6.110570834E-1,-1.960922241E-2,2.164498901E-1,-9.779613190E0
6.211120833E-1,-1.691482544E-2,2.118095398E-1,-9.791438599E0
6.311670833E-1,-1.257385254E-2,2.212399292E-1,-9.775721283E0
6.412220833E-1,-9.879455566E-3,2.059716797E-1,-9.783056030E0
6.512770834E-1,-1.287322998E-2,1.974394226E-1,-9.789792023E0
6.613330833E-1,-2.035766602E-2,1.998344421E-1,-9.776769104E0
6.713880833E-1,-2.514770508E-2,1.922003174E-1,-9.777517548E0
6.814430833E-1,-3.861968994E-2,1.826202393E-1,-9.789642334E0
6.914980834E-1,-4.745132446E-2,1.866618347E-1,-9.796677704E0
7.015530833E-1,-4.520599365E-2,1.868115234E-1,-9.789941711E0
7.116090833E-1,-5.209167480E-2,1.924996948E-1,-9.784702606E0
7.216640833E-1,-3.412902832E-2,1.841171265E-1,-9.780960388E0
7.317190833E-1,-3.173400879E-2,1.829196167E-1,-9.772278442E0
7.417740833E-1,-1.137634277E-2,1.939965820E-1,-9.794881439E0
7.518290833E-1,-4.939727783E-3,1.954934692E-1,-9.783654785E0
7.618850833E-1,-1.347198486E-2,1.975891113E-1,-9.785900116E0
7.719400833E-1,-8.981323242E-3,2.014810181E-1,-9.784403229E0
7.819950834E-1,-2.125579834E-2,1.993853760E-1,-9.785750427E0
7.920500833E-1,-3.712280273E-2,1.983375549E-1,-9.794881439E0
8.021050833E-1,-2.365081787E-2,1.911524963E-1,-9.787247314E0
8.121610833E-1,-3.293151855E-2,1.956431580E-1,-9.787995758E0
8.222160834E-1,-3.727249146E-2,1.824705505E-1,-9.783205719E0
8.322710833E-1,-4.296066284E-2,1.866618347E-1,-9.779762878E0
8.423260833E-1,-4.191284180E-2,1.863624573E-1,-9.788594513E0
8.523810833E-1,-4.251159668E-2,1.950444031E-1,-9.788444824E0
8.624370833E-1,-3.832031250E-2,1.947450256E-1,-9.785451050E0
8.724920833E-1,-4.146377563E-2,2.007325745E-1,-9.786947937E0
8.825470833E-1,-3.173400879E-2,2.007325745E-1,-9.779912567E0
8.926020833E-1,-3.083587646E-2,2.067201233E-1,-9.788744202E0
9.026570834E-1,-1.736389160E-2,2.089654541E-1,-9.789642334E0
9.127130834E-1,-2.005828857E-2,2.035766602E-1,-9.785301361E0
9.227680833E-1,-1.826202393E-2,2.002835083E-1,-9.785900116E0
9.328230833E-1,-1.706451416E-2,1.945953369E-1,-9.789193268E0
9.428780834E-1,-2.035766602E-2,1.956431580E-1,-9.785301361E0
9.529330833E-1,-2.529739380E-2,2.022294617E-1,-9.783804474E0
9.629890833E-1,-2.724334717E-2,2.079176331E-1,-9.785151672E0
9.730440833E-1,-3.637435913E-2,2.143542480E-1,-9.789792023E0
9.830990833E-1,-4.445755005E-2,2.128573608E-1,-9.783954163E0
9.931540833E-1,-4.505630493E-2,2.013313293E-1,-9.778715057E0
1.003209083E0,-3.442840576E-2,1.862127686E-1,-9.787097626E0
1.013265083E0,-2.829116821E-2,1.821711731E-1,-9.783654785E0
1.023320083E0,-2.454895020E-2,1.760339355E-1,-9.782307587E0
1.033375083E0,-4.011657715E-2,1.763333130E-1,-9.789492645E0
1.043430083E0,-3.847000122E-2,1.996847534E-1,-9.781559143E0
1.053485083E0,-3.203338623E-2,2.055226135E-1,-9.777068481E0
1.063541083E0,-2.709365845E-2,2.077679443E-1,-9.783355408E0
1.073596083E0,-1.945953369E-2,2.104623413E-1,-9.787546692E0
1.083651083E0,-2.095642090E-2,2.092648315E-1,-9.785001984E0
1.093706083E0,-1.646575928E-2,1.933978271E-1,-9.788893890E0
1.103761083E0,-8.681945801E-3,1.874102783E-1,-9.791588287E0
1.113817083E0,-8.232879639E-3,1.869612122E-1,-9.774224396E0
1.123872083E0,-1.826202393E-2,1.880090332E-1,-9.787995758E0
1.133927083E0,-3.891906738E-2,1.826202393E-1,-9.782307587E0
1.143982083E0,-5.658233643E-2,1.901046753E-1,-9.774374084E0
1.154037083E0,-5.643264771E-2,1.972897339E-1,-9.793983307E0
1.164093083E0,-4.775070190E-2,1.908531189E-1,-9.776619415E0
1.174148083E0,-5.328918457E-2,1.957928467E-1,-9.768985291E0
1.184203083E0,-2.769241333E-2,1.995350647E-1,-9.792935486E0
1.194258083E0,-2.305206299E-2,2.004331970E-1,-9.774523773E0
1.204313083E0,-7.484436035E-3,1.971400452E-1,-9.784852295E0
1.214369083E0,-2.694396973E-3,1.874102783E-1,-9.786947937E0
1.224424083E0,-7.933502197E-3,1.996847534E-1,-9.784253540E0
1.234479083E0,-6.137237549E-3,1.987866211E-1,-9.779313812E0
1.244534083E0,-2.844085693E-2,2.020797729E-1,-9.784103851E0
1.254589083E0,-3.278182983E-2,2.062710571E-1,-9.775721283E0
1.264645083E0,-4.460723877E-2,1.986369324E-1,-9.794731750E0
1.274700083E0,-4.505630493E-2,1.865121460E-1,-9.786498871E0
1.284755083E0,-4.550537109E-2,1.817221069E-1,-9.766440582E0
1.294810083E0,-4.490661621E-2,1.833686829E-1,-9.774074707E0
1.304865083E0,-3.921844482E-2,1.899549866E-1,-9.778565369E0
1.314921083E0,-4.445755005E-2,1.998344421E-1,-9.778265991E0
1.324976083E0,-2.754272461E-2,1.986369324E-1,-9.775721283E0
1.335031083E0,-2.050735474E-2,2.010319519E-1,-9.776619415E0
1.345086083E0,-2.829116821E-2,2.023791504E-1,-9.777517548E0
1.355141083E0,-1.916015625E-2,2.032772827E-1,-9.786947937E0
1.365197083E0,-1.047821045E-2,1.986369324E-1,-9.787696381E0
1.375252083E0,-8.232879639E-3,1.941462708E-1,-9.787097626E0
1.385307083E0,-1.841171265E-2,1.889071655E-1,-9.785001984E0
1.395362083E0,-2.799179077E-2,1.886077881E-1,-9.777816925E0
1.405417083E0,-2.859054565E-2,1.986369324E-1,-9.785451050E0
1.415473083E0,-2.888992310E-2,2.019300842E-1,-9.789193268E0
1.425528083E0,-3.517684937E-2,1.983375549E-1,-9.780211945E0
1.435583083E0,-2.784210205E-2,1.980381775E-1,-9.788444824E0
1.445637958E0,-3.757186890E-2,2.037263489E-1,-9.779613190E0
1.455692958E0,-3.233276367E-2,1.907034302E-1,-9.781259766E0
1.465748958E0,-3.338058472E-2,1.933978271E-1,-9.786049805E0
1.475803958E0,-3.218307495E-2,1.896556091E-1,-9.782457275E0
1.485858958E0,-3.068618774E-2,1.817221069E-1,-9.787247314E0
1.495913958E0,-2.200424194E-2,1.962419128E-1,-9.787546692E0
1.505968958E0,-2.903961182E-2,1.866618347E-1,-9.786798248E0
1.516024958E0,-2.200424194E-2,1.869612122E-1,-9.787546692E0
1.526079958E0,-2.499801636E-2,1.880090332E-1,-9.773176575E0
1.536134958E0,-2.679428101E-2,1.930984497E-1,-9.778715057E0
1.546189958E0,-2.694396973E-2,2.020797729E-1,-9.782906342E0
1.556244958E0,-2.574645996E-2,2.107617188E-1,-9.781110077E0
1.566300958E0,-3.532653809E-2,2.160008240E-1,-9.782906342E0
1.576355958E0,-3.622467041E-2,2.119592285E-1,-9.786798248E0
1.586410958E0,-3.233276367E-2,2.037263489E-1,-9.779912567E0
1.596465958E0,-3.173400879E-2,1.963916016E-1,-9.788594513E0
1.606520958E0,-2.963836670E-2,1.936972046E-1,-9.780211945E0
1.616576958E0,-3.517684937E-2,1.875599670E-1,-9.778116302E0
1.626631958E0,-3.248245239E-2,1.875599670E-1,-9.787696381E0
1.636686958E0,-2.619552612E-2,1.916015625E-1,-9.785301361E0
1.646741958E0,-3.233276367E-2,1.963916016E-1,-9.780062256E0
1.656796958E0,-2.664459229E-2,2.028282166E-1,-9.787995758E0
1.666852958E0,-1.841171265E-2,2.047741699E-1,-9.781110077E0
1.676907958E0,-1.901046753E-2,2.035766602E-1,-9.785301361E0
1.686962958E0,-1.122665405E-2,1.995350647E-1,-9.786648560E0
1.697017958E0,-1.691482544E-2,1.942959595E-1,-9.789193268E0
1.707072958E0,-2.544708252E-2,1.956431580E-1,-9.780661011E0
1.717128958E0,-3.308120728E-2,1.998344421E-1,-9.779313812E0
1.727183958E0,-3.981719971E-2,2.112107849E-1,-9.786498871E0
1.737238958E0,-4.475692749E-2,2.008822632E-1,-9.783056030E0
1.747293958E0,-4.415817261E-2,1.917512512E-1,-9.789642334E0
1.757348958E0,-3.308120728E-2,1.817221069E-1,-9.785001984E0
1.767404958E0,-2.903961182E-2,1.784289551E-1,-9.778715057E0
1.777459958E0,-1.781295776E-2,1.794767761E-1,-9.783205719E0
1.787514958E0,-1.871109009E-2,1.878593445E-1,-9.787097626E0
1.797569958E0,-2.424957275E-2,2.002835083E-1,-9.781708832E0
1.807624958E0,-2.320175171E-2,2.098635864E-1,-9.781559143E0
1.817680958E0,-2.230361938E-2,2.140548706E-1,-9.788444824E0
1.827735958E0,-2.365081787E-2,2.171983337E-1,-9.785151672E0
1.837790958E0,-2.110610962E-2,2.110610962E-1,-9.790091400E0
1.847845958E0,-2.784210205E-2,2.067201233E-1,-9.783355408E0
1.857900958E0,-2.335144043E-2,2.013313293E-1,-9.782157898E0
1.867956958E0,-2.469863892E-2,1.868115234E-1,-9.798174591E0
1.878011958E0,-3.038681030E-2,1.872605896E-1,-9.776170349E0
1.888066958E0,-2.888992310E-2,1.850152588E-1,-9.782906342E0
1.898121958E0,-2.844085693E-2,1.898052979E-1,-9.792636108E0
1.908176958E0,-2.903961182E-2,1.962419128E-1,-9.785301361E0
1.918232958E0,-3.502716064E-2,1.899549866E-1,-9.793683929E0
1.928287958E0,-2.903961182E-2,1.871109009E-1,-9.782606964E0
1.938342958E0,-2.963836670E-2,1.963916016E-1,-9.776918793E0
1.948397958E0,-2.769241333E-2,2.016307068E-1,-9.785451050E0
1.958452958E0,-2.679428101E-2,1.945953369E-1,-9.795330505E0
1.968508958E0,-2.664459229E-2,1.999841309E-1,-9.781858521E0
1.978563958E0,-2.140548706E-2,2.029779053E-1,-9.788295135E0
1.988618958E0,-2.769241333E-2,1.981878662E-1,-9.794132996E0
1.998673958E0,-2.739303589E-2,1.942959595E-1,-9.793534241E0
2.008728958E0,-3.113525391E-2,1.948947144E-1,-9.787546692E0
2.018783958E0,-2.290237427E-2,1.944456482E-1,-9.770033112E0
2.028839958E0,-2.874023438E-2,1.956431580E-1,-9.783954163E0
2.038894958E0,-3.712280273E-2,1.996847534E-1,-9.790091400E0
2.048949958E0,-2.484832764E-2,2.019300842E-1,-9.784852295E0
2.059004958E0,-2.724334717E-2,2.106120300E-1,-9.780211945E0
2.069060958E0,-3.323089600E-2,2.098635864E-1,-9.780810699E0
2.079115958E0,-3.308120728E-2,2.109114075E-1,-9.789193268E0
2.089170958E0,-3.233276367E-2,2.061213684E-1,-9.778565369E0
2.099225958E0,-3.757186890E-2,2.110610962E-1,-9.787397003E0
2.109280958E0,-3.592529297E-2,2.019300842E-1,-9.789043579E0
2.119335958E0,-2.664459229E-2,1.932481384E-1,-9.778415680E0
2.129391958E0,-1.481918335E-2,1.758842468E-1,-9.782756653E0
2.139446958E0,-5.388793945E-3,1.701960754E-1,-9.785600739E0
2.149501958E0,-1.077758789E-2,1.770817566E-1,-9.770631866E0
2.159556958E0,-5.688171387E-3,1.779798889E-1,-9.759554901E0
2.169611958E0,-1.526824951E-2,1.935475159E-1,-9.790241089E0
2.179667958E0,-3.083587646E-2,1.938468933E-1,-9.796977081E0
2.189722958E0,-4.161346436E-2,2.064207458E-1,-9.796977081E0
2.199777958E0,-3.338058472E-2,1.996847534E-1,-9.777816925E0
2.209832958E0,-2.260299683E-2,1.845661926E-1,-9.772128754E0
2.219887958E0,-2.155517578E-2,1.770817566E-1,-9.784852295E0
2.229943958E0,-1.571731567E-2,1.817221069E-1,-9.780361633E0
2.239998958E0,-1.556762695E-2,1.811233521E-1,-9.779613190E0
