"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.410083334E-3,-4.751009941E0,4.253643036E1,4.177819824E1
1.846608333E-2,-4.885966301E0,4.270613861E1,4.164965820E1
2.852108332E-2,-4.824151039E0,4.279445648E1,4.169589233E1
3.857708332E-2,-4.816462517E0,4.281578827E1,4.169493103E1
4.863208332E-2,-4.927582741E0,4.278520966E1,4.182675171E1
5.868708331E-2,-4.834689140E0,4.292740631E1,4.180792236E1
6.874308331E-2,-4.572411537E0,4.300014496E1,4.174192810E1
7.879783332E-2,-4.782158852E0,4.296268463E1,4.180833435E1
8.885383332E-2,-4.919182777E0,4.278807831E1,4.161672974E1
9.890883332E-2,-4.605977058E0,4.285694122E1,4.164099121E1
1.089638333E-1,-4.792159081E0,4.289810944E1,4.190182495E1
1.190198333E-1,-4.872241020E0,4.291655731E1,4.194277954E1
1.290748333E-1,-4.894793510E0,4.301525116E1,4.181274414E1
1.391298333E-1,-5.107666969E0,4.292147064E1,4.181431580E1
1.491858333E-1,-5.053545952E0,4.295378876E1,4.172308350E1
1.592408333E-1,-4.984196663E0,4.280571747E1,4.183538818E1
1.692968333E-1,-4.883124352E0,4.251531219E1,4.195082092E1
1.793518333E-1,-4.914822578E0,4.274196625E1,4.209220886E1
1.894068333E-1,-4.984831810E0,4.279706573E1,4.212602234E1
1.994628333E-1,-5.145682335E0,4.280774689E1,4.197100830E1
2.095178333E-1,-5.017493248E0,4.274454498E1,4.169506836E1
2.195738333E-1,-4.882220268E0,4.263747406E1,4.216889954E1
2.296288333E-1,-4.864842415E0,4.248876190E1,4.179753113E1
2.396838333E-1,-5.118626595E0,4.252993011E1,4.194445801E1
2.497398333E-1,-4.994893074E0,4.256377411E1,4.150506592E1
2.597948333E-1,-4.943783760E0,4.278191376E1,4.181005859E1
2.698508333E-1,-4.817053795E0,4.272968292E1,4.150814819E1
2.799058333E-1,-5.012993813E0,4.277484894E1,4.135043335E1
2.899608333E-1,-4.980208397E0,4.273168182E1,4.157574463E1
3.000168333E-1,-4.846043587E0,4.271323395E1,4.179312134E1
3.100718333E-1,-4.869336128E0,4.286833954E1,4.181443787E1
3.201278333E-1,-4.852202415E0,4.261611176E1,4.158100891E1
3.301828333E-1,-4.752968788E0,4.287334442E1,4.181784058E1
3.402378333E-1,-4.777853966E0,4.293132782E1,4.176853943E1
3.502938333E-1,-4.810097694E0,4.271595001E1,4.155548096E1
3.603488333E-1,-4.898272514E0,4.283158112E1,4.186143494E1
3.704048333E-1,-5.055134773E0,4.275296783E1,4.207664490E1
3.804598333E-1,-4.994854927E0,4.293141937E1,4.190634155E1
3.905148333E-1,-5.202895164E0,4.274449921E1,4.200164795E1
4.005708333E-1,-4.682423592E0,4.287422943E1,4.188990784E1
4.106258333E-1,-4.885819435E0,4.285193634E1,4.225183105E1
4.206808333E-1,-5.028416634E0,4.285533905E1,4.243321228E1
4.307368333E-1,-4.777184486E0,4.269406891E1,4.185058594E1
4.407918333E-1,-4.902998924E0,4.292980194E1,4.169853210E1
4.508478333E-1,-4.756640434E0,4.284918976E1,4.215856934E1
4.609028333E-1,-4.889575005E0,4.264733124E1,4.194679260E1
4.709578333E-1,-5.104739189E0,4.275370026E1,4.180746460E1
4.810138333E-1,-5.188181877E0,4.280664825E1,4.155587769E1
4.910688333E-1,-5.021664619E0,4.283391571E1,4.189274597E1
5.011248333E-1,-4.886528969E0,4.293711090E1,4.165435791E1
5.111798333E-1,-4.927384377E0,4.270508575E1,4.165930176E1
5.212348333E-1,-4.584219933E0,4.271961212E1,4.156207275E1
5.312908333E-1,-4.672255516E0,4.280651093E1,4.147030640E1
5.413458333E-1,-4.618124962E0,4.260480499E1,4.142514038E1
5.514018333E-1,-4.688302040E0,4.261800385E1,4.140281677E1
5.614568333E-1,-4.700501442E0,4.260980988E1,4.149580383E1
5.715118333E-1,-4.741776466E0,4.261592865E1,4.140269470E1
5.815678333E-1,-4.665202141E0,4.270941925E1,4.128865051E1
5.916228333E-1,-4.622416496E0,4.254843903E1,4.147828674E1
6.016788333E-1,-4.844616890E0,4.240497589E1,4.180705261E1
6.117338333E-1,-4.854838371E0,4.246092987E1,4.180099487E1
6.217888333E-1,-4.554009438E0,4.257956696E1,4.146154785E1
6.318448333E-1,-4.735604286E0,4.263661957E1,4.173638916E1
6.418998333E-1,-4.894450188E0,4.243294525E1,4.175764465E1
6.519548333E-1,-4.926798820E0,4.275067902E1,4.137965393E1
6.620108333E-1,-4.846909523E0,4.262021637E1,4.130833435E1
6.720658333E-1,-4.950066566E0,4.273488617E1,4.165112305E1
6.821218333E-1,-4.581484795E0,4.290615082E1,4.142694092E1
6.921768333E-1,-4.511982918E0,4.286766815E1,4.152325439E1
7.022318333E-1,-4.723893166E0,4.268289948E1,4.135629272E1
7.122878333E-1,-5.137457848E0,4.258107758E1,4.132272339E1
7.223428333E-1,-5.072340965E0,4.259781647E1,4.148609924E1
7.323988333E-1,-5.235713005E0,4.257828522E1,4.146354675E1
7.424538333E-1,-5.346919060E0,4.269986725E1,4.162637329E1
7.525088333E-1,-5.288218498E0,4.257386017E1,4.155328369E1
7.625648333E-1,-5.388957024E0,4.258008575E1,4.151647949E1
7.726198333E-1,-5.242087364E0,4.267852020E1,4.185768127E1
7.826758333E-1,-5.478611946E0,4.262836456E1,4.191210938E1
7.927308333E-1,-5.298911095E0,4.284209442E1,4.206082153E1
8.027858333E-1,-5.310544014E0,4.283654022E1,4.186016846E1
8.128418333E-1,-5.174872398E0,4.267453766E1,4.164820862E1
8.228968333E-1,-5.147917747E0,4.257233429E1,4.167071533E1
8.329518333E-1,-5.156085014E0,4.248128510E1,4.167338562E1
8.430078333E-1,-5.351109505E0,4.243505096E1,4.134223938E1
8.530628333E-1,-5.270045280E0,4.251961517E1,4.146994019E1
8.631188333E-1,-5.269722939E0,4.243996429E1,4.138807678E1
8.731738333E-1,-5.305588722E0,4.248754120E1,4.133491516E1
8.832288333E-1,-5.310763359E0,4.268029022E1,4.144589233E1
8.932848333E-1,-5.234602928E0,4.270377350E1,4.114730835E1
9.033398333E-1,-5.231549263E0,4.269915009E1,4.159484863E1
9.133958333E-1,-5.186503410E0,4.260381317E1,4.156962585E1
9.234508333E-1,-5.301966667E0,4.243608856E1,4.145339966E1
9.335058333E-1,-5.142706871E0,4.252100372E1,4.165216064E1
9.435618333E-1,-5.021405220E0,4.263066864E1,4.156733704E1
9.536168333E-1,-5.275216103E0,4.245183563E1,4.156311035E1
9.636728333E-1,-5.207959175E0,4.243546295E1,4.144238281E1
9.737278333E-1,-5.363614082E0,4.260192108E1,4.147348022E1
9.837828333E-1,-5.269511223E0,4.257187653E1,4.167654419E1
9.938388333E-1,-5.475861549E0,4.243366241E1,4.176408386E1
1.003893833E0,-5.468832970E0,4.249616241E1,4.153573608E1
