"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.373166667E-2,-4.384808745E-1,-2.345031685E-1,-9.094080949E-1
2.370466667E-2,-2.785490745E-1,-1.525316370E-1,-4.277378583E-1
3.367866666E-2,-1.389155182E-1,-2.242056370E-2,-6.887435317E-2
4.365266667E-2,3.014913926E-2,1.167075008E-1,1.300584666E-1
5.362566668E-2,9.384256700E-2,1.132319158E-1,2.020622496E-1
6.359966667E-2,2.984477341E-2,3.400155902E-2,1.508792138E-1
7.357366665E-2,2.801898032E-2,-1.702007532E-2,1.769016623E-2
8.354666666E-2,-2.740999281E-2,-8.333042443E-2,-2.369221616E-1
9.352066668E-2,-7.347143412E-2,-1.083845741E-1,-3.752041340E-1
1.034946667E-1,-7.325885128E-2,-8.471796870E-2,-3.741165519E-1
1.134686667E-1,-9.275058120E-2,-2.443902254E-2,-2.987237227E-1
1.234416667E-1,-7.713299710E-2,2.665394783E-2,-2.290120665E-1
1.334156667E-1,-4.558112908E-2,8.773747087E-2,-1.978803209E-1
1.433896667E-1,-5.890660465E-2,1.203930008E-1,-1.343198991E-1
1.533626667E-1,5.049567729E-2,1.043154967E-1,-1.180903673E-1
1.633366667E-1,1.475799224E-1,1.294924378E-1,-1.378364146E-1
1.733106667E-1,1.611863932E-1,1.049347168E-1,-6.383639216E-2
1.832836667E-1,1.208315420E-1,1.144428742E-1,3.152584791E-2
1.932576667E-1,3.468360018E-2,1.434602666E-1,3.930379590E-2
2.032316667E-1,-4.071533203E-2,1.480982780E-1,-4.874238968E-3
2.132046667E-1,-5.354558498E-2,1.174015653E-1,-6.253363252E-2
2.231786667E-1,-1.176681983E-1,5.984274387E-2,-1.163560832E-1
2.331526667E-1,-1.103872820E-1,-8.104240894E-4,-1.771905331E-1
2.431256667E-1,-8.212615382E-2,-3.701638341E-2,-1.955776509E-1
2.530996667E-1,-6.389479123E-2,4.341616094E-2,-1.476374992E-1
2.630736667E-1,-5.421947658E-2,1.246345711E-1,-6.547244310E-2
2.730466667E-1,-9.427703340E-2,1.749340743E-1,-2.261237064E-2
2.830206667E-1,7.337208627E-2,1.658346373E-1,8.336978350E-3
2.929946667E-1,3.008702721E-1,1.315565050E-1,2.803506930E-2
