"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844189698486E9,"2023-04-30 17:43:09.698 UTC+09:00"
"PAUSE",8.173601958202198E0,1.682844197872145E9,"2023-04-30 17:43:17.872 UTC+09:00"
