"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685801527676183E9,"2023-06-03 23:12:07.676 UTC+09:00"
"PAUSE",5.926209241666948E1,1.685801586937746E9,"2023-06-03 23:13:06.938 UTC+09:00"
