"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895108326580E9,"2023-04-19 18:05:08.327 UTC+09:00"
"PAUSE",4.943602125014877E0,1.681895113270122E9,"2023-04-19 18:05:13.270 UTC+09:00"
