"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469910737676E9,"2023-02-15 23:05:10.738 UTC+09:00"
"PAUSE",3.325596166665491E0,1.676469914063221E9,"2023-02-15 23:05:14.063 UTC+09:00"
