"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.228708330E-3,3.813619537E0,5.145100708E0,-7.487729187E0
1.328470833E-2,3.760779419E0,5.037324829E0,-7.343878326E0
2.334070834E-2,3.857777710E0,4.953798523E0,-7.391479340E0
3.339570833E-2,3.838318176E0,4.862787781E0,-7.579039307E0
4.345170833E-2,3.827241211E0,4.818030853E0,-7.892786865E0
5.350770833E-2,3.747457123E0,4.922663269E0,-8.032596130E0
6.356370833E-2,3.667972412E0,4.989723816E0,-7.836952972E0
7.361870833E-2,3.592828674E0,5.075794830E0,-7.551646271E0
8.367470833E-2,3.757186890E0,5.040617981E0,-7.225324860E0
9.373070833E-2,3.879183197E0,5.097948761E0,-7.122039642E0
1.037867083E-1,3.946393433E0,5.165458374E0,-7.213349762E0
1.138417083E-1,3.854634247E0,5.090015259E0,-7.425159302E0
1.238977083E-1,3.608845367E0,5.035827942E0,-7.696245575E0
1.339537083E-1,3.436403961E0,5.095853119E0,-7.816894684E0
1.440097083E-1,3.386108551E0,5.078938293E0,-7.716752930E0
1.540647083E-1,3.482358398E0,5.106930084E0,-7.489525452E0
1.641207083E-1,3.618275757E0,5.203030243E0,-7.431595917E0
1.741767083E-1,3.634891205E0,5.232967987E0,-7.469616852E0
1.842327083E-1,3.703598328E0,5.201533356E0,-7.450905762E0
1.942877083E-1,3.721111908E0,5.085823975E0,-7.437583466E0
2.043437083E-1,3.611539764E0,4.984335022E0,-7.458240509E0
2.143997083E-1,3.561843109E0,4.991819458E0,-7.495662689E0
2.244557083E-1,3.644920349E0,5.093458099E0,-7.559430084E0
2.345107083E-1,3.822301483E0,5.183870087E0,-7.462431793E0
2.445667083E-1,3.888463898E0,5.137915649E0,-7.314239960E0
2.546227083E-1,3.796255646E0,5.086123352E0,-7.323221283E0
2.646787083E-1,3.836521912E0,5.113815765E0,-7.477400665E0
2.747337083E-1,3.976181488E0,5.197192383E0,-7.635172577E0
2.847897083E-1,3.954925690E0,5.197940826E0,-7.653434601E0
