"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.880895833E-2,-2.589886785E-1,1.601358801E-1,-3.651319444E-1
2.885995833E-2,-2.537473142E-1,1.630163491E-1,-3.992781937E-1
3.891095833E-2,-2.412879765E-1,9.852391481E-2,-3.513290286E-1
4.896095833E-2,-2.364447564E-1,6.662705448E-3,-2.226685286E-1
5.901195833E-2,-2.356841564E-1,-9.747967869E-2,-1.085651219E-1
6.906295833E-2,-2.246751785E-1,-1.397661418E-1,-5.300731957E-2
7.911295833E-2,-2.120382190E-1,-1.468983591E-1,-5.390933156E-2
8.916395833E-2,-1.954877377E-1,-1.458903551E-1,-9.815003723E-2
9.921495833E-2,-1.761502624E-1,-1.082811952E-1,-1.569382548E-1
1.092659583E-1,-1.470501572E-1,-5.073400587E-2,-1.825557351E-1
1.193159583E-1,-1.334256977E-1,-1.370461751E-2,-1.642297208E-1
1.293669583E-1,-1.407264918E-1,-7.470405847E-2,-1.458634883E-1
1.394183750E-1,-1.768019348E-1,-1.183743104E-1,-1.319357008E-1
1.494683750E-1,-2.394184470E-1,-1.123635545E-1,-1.209714636E-1
1.595193750E-1,-2.972543240E-1,-1.019380763E-1,-1.063065007E-1
1.695703750E-1,-3.183990121E-1,-1.029080003E-1,-8.048528433E-2
1.796213750E-1,-3.201636374E-1,-5.480704457E-2,-1.245882921E-2
1.896713750E-1,-2.779546380E-1,-6.234538928E-2,5.116302520E-2
1.997223750E-1,-2.144403905E-1,-3.829704598E-2,7.749928534E-2
2.097733750E-1,-1.601366699E-1,-1.095615444E-3,6.142471358E-2
2.198233750E-1,-1.087933257E-1,6.248708814E-2,3.544744477E-2
2.298743750E-1,-7.071305066E-2,1.081877276E-1,-1.392595936E-3
2.399253750E-1,-2.286483347E-2,1.133417413E-1,-3.767203912E-2
2.499763750E-1,2.690325491E-2,1.539216638E-1,-5.513278767E-2
2.600263750E-1,1.012467295E-1,1.735219955E-1,-7.918459922E-2
2.700773750E-1,1.645785570E-1,1.865326017E-1,-1.077608466E-1
