"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685002742683547E9,"2023-05-25 17:19:02.684 UTC+09:00"
"PAUSE",5.266794145833410E1,1.685002795351402E9,"2023-05-25 17:19:55.351 UTC+09:00"
