"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468515488554E9,"2023-01-23 19:08:35.489 UTC+09:00"
"PAUSE",3.534651208334253E0,1.674468519023156E9,"2023-01-23 19:08:39.023 UTC+09:00"
