"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.484541661E-3,7.735191345E0,-2.717413330E1,-2.020722961E1
1.945854165E-2,7.602333069E0,-2.712831116E1,-1.994262695E1
2.943254166E-2,7.426483154E0,-2.709245300E1,-1.979847717E1
3.940654165E-2,7.698394775E0,-2.707616425E1,-1.980715942E1
4.938054166E-2,7.661777496E0,-2.697480011E1,-1.995561218E1
5.935454165E-2,7.516139984E0,-2.717276764E1,-2.031793213E1
6.932854166E-2,7.489315033E0,-2.702306366E1,-1.999983215E1
7.930254165E-2,7.154418945E0,-2.673138428E1,-1.960740662E1
8.927654166E-2,7.472187042E0,-2.717138672E1,-1.976060486E1
9.925054165E-2,7.591686249E0,-2.705201721E1,-1.985581970E1
1.092245417E-1,7.457199097E0,-2.735720825E1,-1.981425476E1
1.191985417E-1,7.795360565E0,-2.719596100E1,-1.989044189E1
1.291725417E-1,7.200588226E0,-2.721234131E1,-1.998027039E1
1.391465417E-1,7.532291412E0,-2.727247620E1,-2.048451233E1
1.491205417E-1,7.234615326E0,-2.693205261E1,-2.000659180E1
1.590945417E-1,7.255516052E0,-2.697342682E1,-1.988903809E1
1.690685417E-1,7.474620819E0,-2.700858307E1,-1.979261780E1
1.790425417E-1,7.338909149E0,-2.692905426E1,-1.962391663E1
1.890165417E-1,7.737022400E0,-2.717126465E1,-1.955006409E1
1.989905417E-1,7.539485931E0,-2.693102264E1,-1.946113586E1
2.089645417E-1,7.550758362E0,-2.679942322E1,-1.942787170E1
2.189385417E-1,7.550277710E0,-2.707040405E1,-1.925109863E1
2.289125417E-1,7.131732941E0,-2.690021515E1,-1.937657166E1
2.388865417E-1,7.596679688E0,-2.720674133E1,-1.964694214E1
2.488605417E-1,7.463085175E0,-2.715309906E1,-1.995489502E1
2.588345417E-1,7.796916962E0,-2.698898315E1,-1.964469910E1
2.688085416E-1,7.835140228E0,-2.706716156E1,-1.955078125E1
2.787825417E-1,7.788036346E0,-2.720300293E1,-1.979199219E1
2.887565416E-1,7.884246826E0,-2.720901489E1,-1.978273010E1
2.987305417E-1,7.542045593E0,-2.706544495E1,-1.946583557E1
3.087045416E-1,7.706417084E0,-2.711163330E1,-1.928472900E1
3.186785417E-1,7.842830658E0,-2.730516052E1,-1.943841553E1
3.286525416E-1,7.603385925E0,-2.704782867E1,-1.926849365E1
3.386265417E-1,7.780738831E0,-2.745600128E1,-1.943490601E1
3.486005416E-1,7.263233185E0,-2.730667877E1,-1.931306458E1
3.585745417E-1,7.606010437E0,-2.738742065E1,-1.922288513E1
3.685485416E-1,7.389369965E0,-2.761325073E1,-1.944224548E1
3.785225417E-1,7.402442932E0,-2.733641815E1,-1.937564087E1
3.884957916E-1,7.727584839E0,-2.753207397E1,-1.970947266E1
3.984697917E-1,7.409160614E0,-2.722059631E1,-1.955784607E1
4.084437916E-1,7.297595978E0,-2.729040527E1,-1.941168213E1
4.184177917E-1,7.439060211E0,-2.707453156E1,-1.997431946E1
4.283917916E-1,7.280780792E0,-2.699420929E1,-1.967460632E1
4.383657917E-1,7.466629028E0,-2.719609833E1,-1.981130981E1
4.483397916E-1,7.152866364E0,-2.700050354E1,-1.989356995E1
4.583137917E-1,7.335197449E0,-2.713232422E1,-1.948851013E1
4.682877916E-1,7.453418732E0,-2.679002380E1,-1.965623474E1
4.782617917E-1,7.383701324E0,-2.680330658E1,-1.952906799E1
4.882357917E-1,7.749183655E0,-2.716668701E1,-1.950608826E1
4.982097917E-1,7.365814209E0,-2.714492035E1,-1.954330444E1
5.081837917E-1,7.536849976E0,-2.732534790E1,-1.951052856E1
5.181577917E-1,7.432662964E0,-2.714769745E1,-1.986317444E1
5.281317917E-1,7.364246368E0,-2.716853333E1,-1.964131165E1
5.381057917E-1,7.542003632E0,-2.723278809E1,-1.992221069E1
5.480797917E-1,7.329086304E0,-2.688951111E1,-1.983271790E1
5.580537917E-1,7.655056000E0,-2.711266327E1,-1.958987427E1
5.680277917E-1,7.499916077E0,-2.725918579E1,-1.959356689E1
5.780017917E-1,7.190971375E0,-2.741396332E1,-1.970637512E1
5.879757917E-1,7.516506195E0,-2.721211243E1,-1.954093933E1
5.979497917E-1,7.316150665E0,-2.709944916E1,-1.969595337E1
6.079237917E-1,7.873874664E0,-2.728120422E1,-1.983566284E1
6.178977917E-1,7.648090363E0,-2.730142212E1,-1.997761536E1
6.278717917E-1,7.685535431E0,-2.699465179E1,-1.979534912E1
6.378457917E-1,7.843067169E0,-2.724285126E1,-1.972998047E1
6.478197917E-1,7.433437347E0,-2.704481506E1,-1.985844421E1
6.577937917E-1,7.542442322E0,-2.693678284E1,-1.994606018E1
6.677677917E-1,7.461357117E0,-2.716172791E1,-2.001335144E1
6.777417916E-1,7.688594818E0,-2.699473572E1,-1.995227051E1
6.877157917E-1,7.677455902E0,-2.718476868E1,-2.025794983E1
6.976897916E-1,7.348533630E0,-2.704782867E1,-2.011337280E1
7.076637917E-1,7.374557495E0,-2.709549713E1,-1.989096069E1
7.176377916E-1,7.387519836E0,-2.728842926E1,-1.996562195E1
7.276117917E-1,7.532955170E0,-2.734552765E1,-1.996578979E1
7.375857916E-1,7.592838287E0,-2.735032654E1,-2.025126648E1
7.475597917E-1,7.468780518E0,-2.681636047E1,-1.990002441E1
7.575337916E-1,7.535186768E0,-2.692973328E1,-1.981889343E1
7.675077917E-1,7.635761261E0,-2.699194336E1,-1.985296631E1
7.774817917E-1,7.465301514E0,-2.704822540E1,-1.991218567E1
7.874557917E-1,7.914226532E0,-2.718901062E1,-2.004042053E1
7.974297917E-1,7.608749390E0,-2.696042633E1,-1.994250488E1
8.074037917E-1,8.139064789E0,-2.726358032E1,-2.022282410E1
8.173777917E-1,7.973182678E0,-2.736174774E1,-2.010687256E1
8.273517917E-1,7.741806030E0,-2.710250092E1,-1.998236084E1
8.373257917E-1,7.734191895E0,-2.717074585E1,-2.010269165E1
8.472997917E-1,7.466243744E0,-2.684157562E1,-1.959413147E1
8.572737917E-1,7.624435425E0,-2.716654968E1,-1.986065674E1
8.672477917E-1,7.813396454E0,-2.710930634E1,-1.972303772E1
8.772217917E-1,7.506893158E0,-2.721281433E1,-1.984017944E1
8.871957917E-1,7.905685425E0,-2.748108673E1,-1.988441467E1
8.971697917E-1,7.441051483E0,-2.714220428E1,-1.986033630E1
9.071437917E-1,7.645572662E0,-2.742818451E1,-2.016929626E1
9.171177917E-1,7.651885986E0,-2.719147491E1,-2.019660950E1
9.270917917E-1,7.666114807E0,-2.728506470E1,-2.008825684E1
9.370657917E-1,7.939975739E0,-2.736331177E1,-2.022320557E1
9.470397916E-1,7.597728729E0,-2.709876251E1,-1.966421509E1
9.570137917E-1,7.923187256E0,-2.725167084E1,-1.960395813E1
9.669877916E-1,7.787681580E0,-2.715833282E1,-1.974339294E1
9.769617917E-1,7.797714233E0,-2.694954681E1,-1.984020996E1
9.869357916E-1,8.060096741E0,-2.719538879E1,-1.993722534E1
9.969097917E-1,7.547035217E0,-2.719612885E1,-1.951129150E1
1.006883792E0,7.843162537E0,-2.730493164E1,-1.989584351E1
1.016857792E0,7.993804932E0,-2.708811951E1,-1.965238953E1
1.026831792E0,7.619293213E0,-2.692336273E1,-1.977401733E1
1.036806792E0,7.651271820E0,-2.720143127E1,-2.013012695E1
1.046779792E0,7.422119141E0,-2.713215637E1,-1.978784180E1
1.056753792E0,7.598056793E0,-2.720384216E1,-1.976211548E1
1.066728792E0,7.637935638E0,-2.704744720E1,-2.026605225E1
1.076702792E0,7.549545288E0,-2.705420685E1,-1.995248413E1
1.086676792E0,7.759563446E0,-2.727720642E1,-1.982771301E1
1.096650792E0,7.418174744E0,-2.712017059E1,-1.963249207E1
1.106624792E0,7.840122223E0,-2.741546631E1,-1.997969055E1
1.116598792E0,7.785499573E0,-2.727224731E1,-2.000038147E1
1.126572792E0,7.699188232E0,-2.739580536E1,-1.997991943E1
1.136546792E0,7.937423706E0,-2.732613373E1,-2.010777283E1
1.146520792E0,7.596237183E0,-2.704375458E1,-1.998907471E1
1.156494792E0,7.936962128E0,-2.735160065E1,-1.999899292E1
1.166468792E0,7.661361694E0,-2.732199097E1,-1.999610901E1
1.176442792E0,7.462806702E0,-2.737406158E1,-1.992834473E1
1.186416792E0,7.783321381E0,-2.729512024E1,-1.995947266E1
1.196390792E0,7.630100250E0,-2.726587677E1,-1.989695740E1
1.206364792E0,7.630321503E0,-2.713985443E1,-2.023590088E1
1.216338792E0,7.482963562E0,-2.724124908E1,-1.992201233E1
1.226312792E0,7.488662720E0,-2.726022339E1,-1.975511169E1
1.236286792E0,7.763565063E0,-2.755614471E1,-2.016418457E1
1.246260792E0,7.417217255E0,-2.723499298E1,-1.991738892E1
