"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430769902120E9,"2023-02-15 12:12:49.902 UTC+09:00"
"PAUSE",4.431780124999932E0,1.676430774333866E9,"2023-02-15 12:12:54.334 UTC+09:00"
