"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683088846702098E9,"2023-05-03 13:40:46.702 UTC+09:00"
"PAUSE",5.013550804166880E1,1.683088896837592E9,"2023-05-03 13:41:36.838 UTC+09:00"
