"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683722643618022E9,"2023-05-10 21:44:03.618 UTC+09:00"
"PAUSE",6.025948000000062E1,1.683722703876548E9,"2023-05-10 21:45:03.877 UTC+09:00"
