"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.043733335E-2,-5.901429802E-3,2.347417176E-3,5.257762969E-4
2.041133333E-2,-3.053059801E-3,4.765354097E-4,5.868545268E-4
3.038533332E-2,5.236827768E-3,-1.196729019E-3,4.944428802E-4
4.035933333E-2,2.982581500E-3,5.913190544E-4,-2.065564040E-3
5.033333332E-2,9.495244012E-4,-2.384230494E-3,-9.662108496E-4
6.030733333E-2,-1.665387303E-3,-1.906178892E-3,-5.200551823E-5
7.028133332E-2,-7.216213737E-3,-9.780675173E-4,-8.221915923E-4
8.025533333E-2,1.379358582E-3,-6.016045809E-4,-2.997852629E-3
9.022933332E-2,4.810743849E-4,-1.749958843E-3,1.682386734E-3
1.002033333E-1,-8.550045080E-3,-1.242889091E-3,7.469723932E-4
1.101773333E-1,1.814711723E-3,-2.963824198E-3,-1.646144083E-3
1.201513333E-1,6.637971848E-3,-1.587737352E-4,1.651395112E-3
1.301253333E-1,2.811808605E-3,3.178698942E-3,5.349980202E-4
1.400993333E-1,-1.094084233E-3,-2.638887614E-3,5.610021763E-4
1.500733333E-1,2.508120961E-4,2.250745893E-4,-2.449701307E-3
1.600473333E-1,1.453082310E-3,-2.811711282E-3,9.912364185E-4
1.700213333E-1,3.497857135E-3,9.039323777E-4,2.152108122E-3
1.799953333E-1,1.061544847E-2,2.162680030E-3,-1.538269222E-3
1.899693333E-1,4.797507077E-3,-4.508160055E-5,-2.257589251E-3
1.999433333E-1,-6.788391154E-3,-1.505535096E-3,-1.618121983E-3
2.099173333E-1,-5.311402027E-3,-2.267464995E-3,-9.712402243E-4
2.198913333E-1,5.725600757E-3,-8.706394583E-4,-1.929998863E-3
2.298653333E-1,6.261162460E-3,-2.271462232E-3,5.568610504E-4
2.398393333E-1,5.907163955E-3,1.750886440E-5,-1.356337685E-3
2.498133333E-1,-1.446356298E-3,9.283088148E-4,-3.374121152E-4
2.597873333E-1,-8.564425632E-3,-2.659860998E-3,-2.625712659E-4
2.697613333E-1,-8.045908064E-3,9.292811155E-4,1.663959352E-3
2.797353333E-1,-2.788313897E-3,-6.685387343E-4,-5.026278086E-5
2.897093333E-1,1.093243482E-3,9.362827986E-4,1.986256335E-3
2.996833333E-1,3.813900985E-3,1.691671088E-3,2.143466379E-3
3.096573333E-1,-1.441314584E-3,1.554517075E-3,1.570087625E-3
3.196313333E-1,-7.003464270E-3,-3.782729618E-3,-1.212951727E-3
3.296053333E-1,-8.612812497E-3,1.828551292E-3,1.564991777E-3
3.395793333E-1,-4.597371910E-3,-7.528513670E-4,-1.241230406E-3
3.495527083E-1,2.772660227E-3,-2.508442849E-4,5.436202046E-4
3.595267083E-1,9.007799439E-3,1.405559480E-3,7.921822835E-4
3.695007083E-1,1.155203092E-3,7.482916117E-4,1.335999696E-3
3.794747083E-1,-1.376788714E-4,-1.435587183E-3,-1.866894308E-4
3.894487083E-1,-3.877289593E-3,-1.570608467E-3,-2.008025069E-3
3.994227083E-1,2.008911455E-3,5.720946938E-4,-9.027021006E-4
