"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905974327854E9,"2023-04-19 21:06:14.328 UTC+09:00"
"PAUSE",8.818972125009168E0,1.681905983146807E9,"2023-04-19 21:06:23.147 UTC+09:00"
