"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685797649197599E9,"2023-06-03 22:07:29.198 UTC+09:00"
"PAUSE",5.243248904167558E1,1.685797701630053E9,"2023-06-03 22:08:21.630 UTC+09:00"
