"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676132949350596E9,"2023-02-12 01:29:09.351 UTC+09:00"
"PAUSE",4.171568833291531E0,1.676132953522134E9,"2023-02-12 01:29:13.522 UTC+09:00"
