"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.588041592E-3,-4.326004028E-2,7.068451080E0,-6.871760101E0
1.256204164E-2,-2.215393066E-2,7.061415710E0,-6.887627106E0
2.253704169E-2,1.347198486E-2,7.088209991E0,-6.871909790E0
3.251104173E-2,-1.481918335E-2,7.093000031E0,-6.857988739E0
4.248604155E-2,-1.207987976E-1,7.090006256E0,-6.832990723E0
5.246004160E-2,-9.250762939E-2,7.079228668E0,-6.835984497E0
6.243404164E-2,-1.365161133E-1,7.057374115E0,-6.875801697E0
7.240904169E-2,-7.214996338E-2,6.998097382E0,-6.930587769E0
8.238304174E-2,-6.137237549E-3,6.978188782E0,-6.984924774E0
9.235704155E-2,3.547622681E-2,7.010371857E0,-6.952741699E0
1.023320416E-1,-4.490661621E-2,7.083569641E0,-6.847211151E0
1.123060416E-1,-1.092727661E-1,7.138206024E0,-6.802603912E0
1.222800417E-1,-1.303788757E-1,7.136559448E0,-6.789131927E0
1.322550415E-1,-1.035845947E-1,7.088060303E0,-6.845414886E0
1.422290416E-1,-4.071533203E-2,7.044051819E0,-6.892866211E0
1.522030416E-1,-1.945953369E-3,7.046446838E0,-6.909182281E0
1.621780416E-1,5.837860107E-3,7.061415710E0,-6.891519012E0
1.721520417E-1,-4.670288086E-2,7.075636139E0,-6.863826599E0
1.821260417E-1,-9.385482788E-2,7.061864777E0,-6.882687378E0
1.921010416E-1,-1.163081360E-1,7.033872986E0,-6.888375549E0
2.020750416E-1,-9.205856323E-2,7.050488434E0,-6.898105316E0
2.120490416E-1,-5.179229736E-2,7.057374115E0,-6.884333954E0
2.220240417E-1,-3.278182983E-2,7.071893921E0,-6.863227844E0
2.319980417E-1,-4.565505981E-2,7.085665283E0,-6.862479401E0
2.419720415E-1,-5.748046875E-2,7.075187073E0,-6.870113525E0
2.519470416E-1,-7.649093628E-2,7.057972870E0,-6.882088623E0
