"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708597063333E9,"2023-02-18 17:23:17.063 UTC+09:00"
"PAUSE",4.178040375001728E0,1.676708601241305E9,"2023-02-18 17:23:21.241 UTC+09:00"
