"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845367349158E9,"2023-04-30 18:02:47.349 UTC+09:00"
"PAUSE",8.438454583287239E0,1.682845375787609E9,"2023-04-30 18:02:55.788 UTC+09:00"
