"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841557083014E9,"2023-04-30 16:59:17.083 UTC+09:00"
"PAUSE",1.447346200002357E1,1.682841571556597E9,"2023-04-30 16:59:31.557 UTC+09:00"
