"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683116579570002E9,"2023-05-03 21:22:59.570 UTC+09:00"
"PAUSE",5.849861395833432E1,1.683116638068596E9,"2023-05-03 21:23:58.069 UTC+09:00"
