"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.756125002E-3,-4.690795441E0,8.132588196E0,3.658691711E0
1.180812500E-2,-4.559668121E0,7.853718109E0,3.630999298E0
2.186012500E-2,-4.126618652E0,7.525001678E0,3.986510010E0
3.191312500E-2,-3.643273773E0,7.398514709E0,4.220623169E0
4.196512500E-2,-3.408711548E0,7.431895294E0,4.222569122E0
5.201712500E-2,-3.329376526E0,7.479945374E0,4.118385773E0
6.206912500E-2,-3.228336639E0,7.366481323E0,4.172423401E0
7.212212500E-2,-3.138523407E0,7.289092255E0,4.380490723E0
8.217412500E-2,-2.998564453E0,7.255861359E0,4.711003418E0
9.222612500E-2,-2.919379120E0,7.127278748E0,5.015021210E0
1.022781250E-1,-2.645598450E0,7.150330811E0,5.020859070E0
1.123311250E-1,-2.100282440E0,7.143744507E0,4.777914276E0
1.223831250E-1,-1.605411530E0,6.692582703E0,4.418960724E0
1.324351250E-1,-1.049916687E0,6.049669647E0,3.879183197E0
1.424881250E-1,-4.311035156E-1,5.698649597E0,3.167263641E0
1.525401250E-1,2.586621094E-1,5.536536713E0,2.554737396E0
1.625921250E-1,8.542735291E-1,5.319937134E0,2.078727264E0
1.726441250E-1,1.097368011E0,4.989574127E0,1.767674103E0
1.826971250E-1,1.024918671E0,4.609215088E0,1.673220520E0
1.927491250E-1,9.192384338E-1,4.333338776E0,1.696272583E0
2.028011250E-1,9.400451660E-1,3.875890045E0,1.899400177E0
2.128531250E-1,9.481283569E-1,3.317251740E0,2.226619720E0
2.229061250E-1,7.881111145E-1,2.898722076E0,2.404000854E0
2.329581250E-1,-1.234033813E0,1.350491638E0,-9.984237671E-2
2.430101250E-1,-4.517605591E-1,3.076103210E-1,1.651066589E0
2.530621250E-1,4.089495850E-1,-2.284249878E-1,4.432432709E0
2.631151250E-1,-8.382568359E-3,-1.263372803E-1,4.253105621E0
2.731671250E-1,-7.550299072E-1,2.077679443E-1,5.180277557E0
2.832191250E-1,-1.445543976E0,5.252577209E-1,5.586981812E0
2.932711250E-1,-2.376158752E0,5.730084229E-1,5.986800385E0
3.033241250E-1,-3.452570343E0,4.077520752E-1,6.326743469E0
3.133761250E-1,-4.636308746E0,1.242416382E-2,6.434369659E0
3.234281250E-1,-5.836662598E0,-6.291416931E-1,6.657705231E0
3.334811250E-1,-6.559060364E0,-1.059496765E0,6.821614380E0
3.435331250E-1,-6.650520172E0,-1.245559845E0,6.811585236E0
3.535851250E-1,-6.592740326E0,-1.539398804E0,6.737339630E0
3.636371250E-1,-6.866371307E0,-1.800006866E0,6.898255005E0
