"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843444343694E9,"2023-04-30 17:30:44.344 UTC+09:00"
"PAUSE",1.143381383316591E1,1.682843455777588E9,"2023-04-30 17:30:55.778 UTC+09:00"
