"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.754160419E-5,-8.472381592E-2,8.727451172E0,-4.547992401E0
9.877458448E-3,-8.143066406E-2,8.727002106E0,-4.538112946E0
1.985145849E-2,-8.921447754E-2,8.727600861E0,-4.546196136E0
2.982683340E-2,-8.487350464E-2,8.730295258E0,-4.550986176E0
3.980183345E-2,-8.637039185E-2,8.735534363E0,-4.549339600E0
4.977583350E-2,-8.891510010E-2,8.738228760E0,-4.540208588E0
5.975083355E-2,-8.577163696E-2,8.732390900E0,-4.544100494E0
6.972483336E-2,-8.472381592E-2,8.730295258E0,-4.547842712E0
7.969983341E-2,-8.936416626E-2,8.732690277E0,-4.549638977E0
8.967383346E-2,-7.708969116E-2,8.730295258E0,-4.541106720E0
9.964883351E-2,-8.187973022E-2,8.736731873E0,-4.549339600E0
1.096228336E-1,-8.427474976E-2,8.733289032E0,-4.546196136E0
1.195978334E-1,-8.487350464E-2,8.731343079E0,-4.556524658E0
1.295718334E-1,-8.277786255E-2,8.736582184E0,-4.556075592E0
1.395468335E-1,-8.532257080E-2,8.729397125E0,-4.541256409E0
1.495208335E-1,-7.409591675E-2,8.727750549E0,-4.547243958E0
1.594958333E-1,-7.589218140E-2,8.731343079E0,-4.542902985E0
1.694698334E-1,-8.622070312E-2,8.733289032E0,-4.545896759E0
1.794448334E-1,-9.580078125E-2,8.736133118E0,-4.554578705E0
1.894188335E-1,-8.292755127E-2,8.730145569E0,-4.552183685E0
1.993938335E-1,-8.113128662E-2,8.735384674E0,-4.549938354E0
2.093678333E-1,-8.472381592E-2,8.736731873E0,-4.545747070E0
2.193428334E-1,-8.801696777E-2,8.728798370E0,-4.540657654E0
2.293178334E-1,-8.786727905E-2,8.727151794E0,-4.535568237E0
2.392918335E-1,-8.876541138E-2,8.732839966E0,-4.547543335E0
2.492668335E-1,-7.843688965E-2,8.734037476E0,-4.550387421E0
2.592408333E-1,-8.202941895E-2,8.732091522E0,-4.545747070E0
2.692158334E-1,-9.280700684E-2,8.728049927E0,-4.530029755E0
2.791898334E-1,-7.888595581E-2,8.730744324E0,-4.532424774E0
2.891648335E-1,-8.397537231E-2,8.736282806E0,-4.544998627E0
2.991388335E-1,-8.786727905E-2,8.732241211E0,-4.545597382E0
3.091138334E-1,-8.711883545E-2,8.729546814E0,-4.542154541E0
3.190878334E-1,-7.963439941E-2,8.736133118E0,-4.552483063E0
3.290628335E-1,-8.457412720E-2,8.735684052E0,-4.542154541E0
3.390368335E-1,-8.367599487E-2,8.732241211E0,-4.541705475E0
3.490118335E-1,-8.442443848E-2,8.727600861E0,-4.543651428E0
3.589858334E-1,-8.352630615E-2,8.731941833E0,-4.547094269E0
3.689608334E-1,-8.352630615E-2,8.733289032E0,-4.551285553E0
3.789348335E-1,-8.517288208E-2,8.729097748E0,-4.546794891E0
3.889098335E-1,-7.589218140E-2,8.728648682E0,-4.547393646E0
3.988848336E-1,-8.367599487E-2,8.722361755E0,-4.545896759E0
4.088588334E-1,-8.038284302E-2,8.730295258E0,-4.538711700E0
4.188338334E-1,-8.607101440E-2,8.728948059E0,-4.545148315E0
4.288078335E-1,-8.068222046E-2,8.736282806E0,-4.539460144E0
4.387828335E-1,-8.756790161E-2,8.729696503E0,-4.539460144E0
4.487568333E-1,-7.679031372E-2,8.731941833E0,-4.549638977E0
4.587318334E-1,-8.846603394E-2,8.729995880E0,-4.546944580E0
4.687058334E-1,-8.173004150E-2,8.731941833E0,-4.549189911E0
4.786808335E-1,-8.322692871E-2,8.729696503E0,-4.543651428E0
4.886548335E-1,-9.101074219E-2,8.735684052E0,-4.546196136E0
4.986298333E-1,-7.574249268E-2,8.731642456E0,-4.542004852E0
5.086038334E-1,-7.484436035E-2,8.737779694E0,-4.547992401E0
5.185788334E-1,-8.726852417E-2,8.727750549E0,-4.544699249E0
5.285528335E-1,-8.711883545E-2,8.738827515E0,-4.539609833E0
5.385278335E-1,-8.936416626E-2,8.728049927E0,-4.539160767E0
5.485018333E-1,-8.532257080E-2,8.724607086E0,-4.549638977E0
5.584768334E-1,-7.948471069E-2,8.728349304E0,-4.539759521E0
5.684508334E-1,-8.262817383E-2,8.733139343E0,-4.547543335E0
5.784258335E-1,-7.469467163E-2,8.737031250E0,-4.539310455E0
5.884008335E-1,-8.921447754E-2,8.730894012E0,-4.530778198E0
5.983748334E-1,-8.577163696E-2,8.727600861E0,-4.546345825E0
6.083498334E-1,-7.843688965E-2,8.736432495E0,-4.534520416E0
6.183238334E-1,-9.355545044E-2,8.733438721E0,-4.533771973E0
6.282988335E-1,-8.517288208E-2,8.733588409E0,-4.534819794E0
6.382728335E-1,-8.023315430E-2,8.728798370E0,-4.540957031E0
6.482478334E-1,-8.592132568E-2,8.729846191E0,-4.545148315E0
6.582218334E-1,-8.577163696E-2,8.732839966E0,-4.547842712E0
6.681968335E-1,-8.217910767E-2,8.731193390E0,-4.541106720E0
6.781708335E-1,-8.307723999E-2,8.728049927E0,-4.558021545E0
6.881458336E-1,-8.666976929E-2,8.738228760E0,-4.552632751E0
6.981198334E-1,-8.337661743E-2,8.737031250E0,-4.546645203E0
7.080948334E-1,-8.487350464E-2,8.733588409E0,-4.553231506E0
7.180688335E-1,-8.562194824E-2,8.730894012E0,-4.550686798E0
7.280438335E-1,-8.442443848E-2,8.738528137E0,-4.552033997E0
7.380178336E-1,-8.113128662E-2,8.733887787E0,-4.549189911E0
7.479928334E-1,-8.607101440E-2,8.732839966E0,-4.545896759E0
7.579678334E-1,-8.637039185E-2,8.727750549E0,-4.540657654E0
7.679418335E-1,-8.711883545E-2,8.725205841E0,-4.545896759E0
7.779168335E-1,-7.738906860E-2,8.723858643E0,-4.542004852E0
7.878908333E-1,-8.517288208E-2,8.736133118E0,-4.538412323E0
7.978658334E-1,-7.619155884E-2,8.738677826E0,-4.542753296E0
8.078398334E-1,-9.175918579E-2,8.739276581E0,-4.542902985E0
8.178148335E-1,-8.652008057E-2,8.731043701E0,-4.550836487E0
8.277888335E-1,-7.948471069E-2,8.737031250E0,-4.540208588E0
8.377638333E-1,-8.876541138E-2,8.729846191E0,-4.541406097E0
8.477378334E-1,-7.738906860E-2,8.731792145E0,-4.547243958E0
8.577128334E-1,-7.589218140E-2,8.728498993E0,-4.547992401E0
8.676868335E-1,-8.352630615E-2,8.732989655E0,-4.547094269E0
8.776618335E-1,-8.292755127E-2,8.731941833E0,-4.542902985E0
8.876358334E-1,-8.068222046E-2,8.735234985E0,-4.530478821E0
8.976108334E-1,-7.783813477E-2,8.736133118E0,-4.550537109E0
9.075858335E-1,-8.292755127E-2,8.735234985E0,-4.544100494E0
9.175598335E-1,-8.337661743E-2,8.733139343E0,-4.542453918E0
9.275348336E-1,-8.517288208E-2,8.730894012E0,-4.540058899E0
9.375088334E-1,-8.726852417E-2,8.738079071E0,-4.545597382E0
9.474838334E-1,-7.873626709E-2,8.727900238E0,-4.562811584E0
9.574578335E-1,-8.187973022E-2,8.723259888E0,-4.548291779E0
9.674328335E-1,-9.086105347E-2,8.733887787E0,-4.550836487E0
9.774068336E-1,-8.202941895E-2,8.736881561E0,-4.542154541E0
9.873818334E-1,-8.681945801E-2,8.737031250E0,-4.540957031E0
9.973558334E-1,-8.187973022E-2,8.728498993E0,-4.549189911E0
1.007330833E0,-8.502319336E-2,8.728049927E0,-4.541106720E0
1.017304834E0,-8.247848511E-2,8.731043701E0,-4.543501740E0
1.027279833E0,-8.846603394E-2,8.732540588E0,-4.546495514E0
1.037253792E0,-8.711883545E-2,8.728948059E0,-4.543950806E0
1.047228792E0,-7.858657837E-2,8.729546814E0,-4.550986176E0
1.057203792E0,-7.768844604E-2,8.724008331E0,-4.551435242E0
1.067177792E0,-8.068222046E-2,8.736282806E0,-4.546794891E0
1.077152792E0,-8.906478882E-2,8.734486542E0,-4.544399872E0
1.087126792E0,-7.873626709E-2,8.732989655E0,-4.534071350E0
1.097101792E0,-8.098159790E-2,8.729247437E0,-4.537813568E0
1.107075792E0,-7.993377686E-2,8.731492767E0,-4.547243958E0
1.117050792E0,-8.981323242E-2,8.732091522E0,-4.546944580E0
1.127024792E0,-8.427474976E-2,8.729846191E0,-4.545447693E0
1.136999792E0,-8.337661743E-2,8.728498993E0,-4.547393646E0
1.146973792E0,-7.409591675E-2,8.734486542E0,-4.541855164E0
1.156948792E0,-8.217910767E-2,8.728798370E0,-4.538262634E0
1.166922792E0,-8.367599487E-2,8.727451172E0,-4.549040222E0
1.176897792E0,-8.202941895E-2,8.734785919E0,-4.554129639E0
1.186871792E0,-8.113128662E-2,8.729995880E0,-4.543202362E0
1.196846792E0,-8.187973022E-2,8.731193390E0,-4.543052673E0
1.206820792E0,-8.831634521E-2,8.730444946E0,-4.536017303E0
1.216795792E0,-8.173004150E-2,8.734336853E0,-4.546944580E0
1.226770792E0,-7.514373779E-2,8.737779694E0,-4.543052673E0
1.236744792E0,-7.903564453E-2,8.723259888E0,-4.546944580E0
1.246719792E0,-7.963439941E-2,8.730295258E0,-4.546944580E0
1.256693792E0,-7.738906860E-2,8.739426270E0,-4.544699249E0
1.266668792E0,-8.053253174E-2,8.734935608E0,-4.553979950E0
1.276642792E0,-8.607101440E-2,8.734336853E0,-4.549938354E0
1.286617792E0,-9.056167603E-2,8.732091522E0,-4.544549561E0
1.296591792E0,-8.412506104E-2,8.737031250E0,-4.547094269E0
1.306566792E0,-7.933502197E-2,8.729696503E0,-4.547543335E0
1.316540792E0,-8.307723999E-2,8.731043701E0,-4.557123413E0
1.326515792E0,-8.652008057E-2,8.728349304E0,-4.548441467E0
1.336489792E0,-8.472381592E-2,8.734037476E0,-4.535119171E0
1.346464792E0,-8.577163696E-2,8.727451172E0,-4.550986176E0
1.356438792E0,-8.846603394E-2,8.733289032E0,-4.546645203E0
1.366413792E0,-8.113128662E-2,8.730744324E0,-4.532125397E0
1.376388792E0,-8.173004150E-2,8.729696503E0,-4.538562012E0
1.386362792E0,-8.412506104E-2,8.740474091E0,-4.535717926E0
1.396337792E0,-8.352630615E-2,8.737330627E0,-4.552632751E0
1.406311792E0,-8.427474976E-2,8.723708954E0,-4.544250183E0
1.416286792E0,-8.023315430E-2,8.737031250E0,-4.547543335E0
1.426260792E0,-8.861572266E-2,8.726253662E0,-4.547543335E0
1.436235792E0,-8.666976929E-2,8.736133118E0,-4.544250183E0
1.446209792E0,-9.295669556E-2,8.737630005E0,-4.543202362E0
1.456184792E0,-9.041198730E-2,8.730894012E0,-4.542753296E0
1.466158792E0,-8.307723999E-2,8.729846191E0,-4.546645203E0
1.476133792E0,-7.963439941E-2,8.730295258E0,-4.536915436E0
1.486107792E0,-8.711883545E-2,8.732989655E0,-4.545747070E0
1.496082792E0,-8.532257080E-2,8.729097748E0,-4.552632751E0
1.506056792E0,-8.202941895E-2,8.726103973E0,-4.543801117E0
1.516031792E0,-7.918533325E-2,8.734785919E0,-4.541705475E0
1.526006792E0,-9.145980835E-2,8.734636230E0,-4.546645203E0
1.535980792E0,-8.367599487E-2,8.734636230E0,-4.541406097E0
1.545955792E0,-7.798782349E-2,8.726852417E0,-4.545597382E0
1.555929792E0,-8.262817383E-2,8.732690277E0,-4.544998627E0
1.565904792E0,-8.846603394E-2,8.731193390E0,-4.548142090E0
1.575878792E0,-9.520202637E-2,8.733887787E0,-4.547094269E0
1.585853792E0,-8.068222046E-2,8.734187164E0,-4.542902985E0
1.595827792E0,-8.562194824E-2,8.734187164E0,-4.540507965E0
1.605802792E0,-8.247848511E-2,8.728648682E0,-4.546944580E0
1.615776792E0,-8.397537231E-2,8.733887787E0,-4.543801117E0
1.625751792E0,-8.038284302E-2,8.732839966E0,-4.539011078E0
1.635725792E0,-8.786727905E-2,8.728948059E0,-4.549788666E0
1.645700792E0,-8.098159790E-2,8.737330627E0,-4.550088043E0
1.655674792E0,-8.547225952E-2,8.728498993E0,-4.540957031E0
1.665649792E0,-8.801696777E-2,8.731193390E0,-4.538562012E0
1.675624792E0,-8.247848511E-2,8.730295258E0,-4.545747070E0
1.685598792E0,-8.217910767E-2,8.725505219E0,-4.549938354E0
1.695573792E0,-7.933502197E-2,8.726702728E0,-4.549938354E0
1.705547792E0,-7.993377686E-2,8.728049927E0,-4.545447693E0
1.715522792E0,-7.963439941E-2,8.734935608E0,-4.545298004E0
1.725496792E0,-7.708969116E-2,8.738827515E0,-4.552183685E0
1.735471792E0,-8.711883545E-2,8.727301483E0,-4.537963257E0
1.745445792E0,-9.250762939E-2,8.731642456E0,-4.540807343E0
1.755420792E0,-8.472381592E-2,8.726253662E0,-4.552782440E0
1.765394792E0,-9.131011963E-2,8.728498993E0,-4.543352051E0
1.775369792E0,-8.128097534E-2,8.734037476E0,-4.542304230E0
1.785343792E0,-8.292755127E-2,8.729846191E0,-4.542753296E0
1.795318792E0,-8.547225952E-2,8.732989655E0,-4.547243958E0
1.805292792E0,-9.460327148E-2,8.735833740E0,-4.543950806E0
1.815267792E0,-8.337661743E-2,8.732989655E0,-4.537514191E0
1.825242792E0,-8.352630615E-2,8.732540588E0,-4.536466370E0
1.835216792E0,-8.457412720E-2,8.736731873E0,-4.539310455E0
1.845191792E0,-8.397537231E-2,8.730744324E0,-4.536466370E0
1.855165792E0,-8.307723999E-2,8.737630005E0,-4.544399872E0
1.865140792E0,-9.205856323E-2,8.736881561E0,-4.543950806E0
1.875114792E0,-8.681945801E-2,8.726852417E0,-4.544399872E0
1.885089792E0,-8.412506104E-2,8.731343079E0,-4.545298004E0
1.895063792E0,-8.592132568E-2,8.729696503E0,-4.550986176E0
1.905038792E0,-8.472381592E-2,8.733139343E0,-4.552033997E0
1.915012792E0,-8.232879639E-2,8.738677826E0,-4.546046448E0
1.924987792E0,-8.472381592E-2,8.733588409E0,-4.547992401E0
1.934961792E0,-9.026229858E-2,8.733887787E0,-4.545597382E0
1.944936792E0,-8.427474976E-2,8.722661133E0,-4.533921661E0
1.954910792E0,-8.382568359E-2,8.729247437E0,-4.533472595E0
1.964885792E0,-7.843688965E-2,8.730145569E0,-4.544848938E0
1.974859792E0,-8.442443848E-2,8.728648682E0,-4.536466370E0
1.984834792E0,-8.816665649E-2,8.731043701E0,-4.546495514E0
1.994809792E0,-9.175918579E-2,8.727600861E0,-4.546495514E0
2.004783792E0,-7.813751221E-2,8.726553040E0,-4.545747070E0
2.014758792E0,-8.382568359E-2,8.728948059E0,-4.542004852E0
2.024732792E0,-7.484436035E-2,8.739126892E0,-4.535119171E0
2.034707333E0,-7.708969116E-2,8.728798370E0,-4.541555786E0
2.044681333E0,-8.547225952E-2,8.728798370E0,-4.549938354E0
2.054656334E0,-7.634124756E-2,8.733438721E0,-4.546794891E0
2.064630333E0,-9.160949707E-2,8.728049927E0,-4.539909210E0
2.074605333E0,-8.652008057E-2,8.727900238E0,-4.554728394E0
2.084579333E0,-7.664062500E-2,8.731043701E0,-4.541256409E0
2.094554333E0,-8.292755127E-2,8.725056152E0,-4.544848938E0
2.104528334E0,-8.068222046E-2,8.731642456E0,-4.550387421E0
2.114503333E0,-8.861572266E-2,8.725205841E0,-4.551734619E0
2.124478333E0,-8.023315430E-2,8.734785919E0,-4.536616058E0
2.134452333E0,-8.307723999E-2,8.736881561E0,-4.543950806E0
2.144427333E0,-7.828720093E-2,8.735234985E0,-4.545447693E0
2.154401334E0,-8.322692871E-2,8.735983429E0,-4.538861389E0
2.164376333E0,-7.858657837E-2,8.734037476E0,-4.538112946E0
2.174350333E0,-8.457412720E-2,8.729397125E0,-4.536616058E0
2.184325333E0,-9.026229858E-2,8.729846191E0,-4.535268860E0
2.194299333E0,-8.277786255E-2,8.731043701E0,-4.537514191E0
2.204274334E0,-7.978408813E-2,8.730444946E0,-4.547243958E0
2.214248333E0,-7.723937988E-2,8.736432495E0,-4.549788666E0
2.224223333E0,-8.532257080E-2,8.730894012E0,-4.543352051E0
2.234197333E0,-8.487350464E-2,8.731193390E0,-4.555925903E0
2.244172334E0,-7.708969116E-2,8.732839966E0,-4.553830261E0
