"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721877804263E9,"2023-05-10 21:31:17.804 UTC+09:00"
"PAUSE",5.743496116666756E1,1.683721935238316E9,"2023-05-10 21:32:15.238 UTC+09:00"
