"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894986608150E9,"2023-04-19 18:03:06.608 UTC+09:00"
"PAUSE",5.433511708339211E0,1.681894992041195E9,"2023-04-19 18:03:12.041 UTC+09:00"
