"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905721846922E9,"2023-04-19 21:02:01.847 UTC+09:00"
"PAUSE",1.010861808332265E1,1.681905731955519E9,"2023-04-19 21:02:11.956 UTC+09:00"
