"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.073124995E-3,-4.384062767E0,3.650370026E1,4.104057312E1
1.912812502E-2,-4.387320518E0,3.653781891E1,4.081869507E1
2.918312501E-2,-4.371943474E0,3.652167511E1,4.072584534E1
3.923912501E-2,-4.245604515E0,3.660213470E1,4.064433289E1
4.929412500E-2,-4.430914879E0,3.666315460E1,4.048812866E1
5.934912499E-2,-4.187985420E0,3.638399506E1,4.045994568E1
6.940412501E-2,-4.222033501E0,3.652317047E1,4.016397095E1
7.945912500E-2,-4.259253502E0,3.674510956E1,4.032380676E1
8.951412499E-2,-4.425356865E0,3.635414886E1,4.074314880E1
9.957012499E-2,-4.476048470E0,3.650907135E1,4.073844910E1
1.096251250E-1,-4.476721764E0,3.652132416E1,4.057443237E1
1.196801250E-1,-4.207070351E0,3.650669098E1,4.051666260E1
1.297351250E-1,-4.313668251E0,3.656916046E1,4.064083862E1
1.397901250E-1,-4.275858879E0,3.654486847E1,4.042691040E1
1.498451250E-1,-4.344763756E0,3.653299713E1,4.066033936E1
1.599011250E-1,-4.255717278E0,3.670461273E1,4.023263550E1
1.699561250E-1,-4.196816444E0,3.677390289E1,4.049859619E1
1.800111250E-1,-4.287411690E0,3.665076447E1,4.059884644E1
1.900661250E-1,-4.180415154E0,3.663510895E1,4.058750916E1
2.001211250E-1,-4.118786812E0,3.658798981E1,4.052095032E1
2.101761250E-1,-4.276501656E0,3.677840424E1,4.057604980E1
2.202321250E-1,-4.167899132E0,3.684818268E1,4.058979797E1
2.302871250E-1,-4.248234749E0,3.686028290E1,4.052124023E1
2.403421250E-1,-4.044308662E0,3.686701202E1,4.056295776E1
2.503971250E-1,-4.366463661E0,3.687660980E1,4.031817627E1
2.604521250E-1,-4.177075386E0,3.685675812E1,4.016856384E1
2.705071250E-1,-4.439574242E0,3.670261383E1,4.043351746E1
2.805638750E-1,-4.262440681E0,3.681386566E1,4.046261597E1
2.906188750E-1,-4.395623207E0,3.679892731E1,4.035227966E1
3.006738750E-1,-4.227030754E0,3.690073395E1,4.025233459E1
3.107288750E-1,-4.152695656E0,3.671741486E1,4.050541687E1
3.207838750E-1,-4.181359291E0,3.676882172E1,4.064489746E1
3.308388750E-1,-4.133528709E0,3.675421906E1,4.087387085E1
3.408948750E-1,-4.310870171E0,3.655353546E1,4.082550049E1
3.509498750E-1,-4.660693169E0,3.674167633E1,4.063746643E1
3.610048750E-1,-4.510115623E0,3.673249054E1,4.053804016E1
3.710598750E-1,-4.518237114E0,3.683736420E1,4.056695557E1
3.811148750E-1,-4.725955009E0,3.680809784E1,4.020208740E1
