"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.377500154E-4,4.814011045E-4,8.905630093E-4,8.416927885E-4
1.043475000E-2,5.804705434E-4,3.355601802E-4,1.179647981E-3
2.043174999E-2,1.581157558E-4,-7.812280674E-4,-9.432485094E-4
3.042874997E-2,1.168785151E-3,-3.351485357E-4,-1.467358670E-3
4.042574996E-2,-1.268008258E-3,-6.363028660E-6,1.179280225E-4
5.042274995E-2,3.626453690E-4,3.137490712E-4,-1.124354312E-4
6.041975005E-2,6.649876013E-5,5.835401826E-4,1.669907128E-3
7.041675004E-2,1.323549077E-5,5.249506794E-4,2.169516170E-3
8.041475003E-2,1.415950246E-4,1.176932594E-3,2.569077071E-3
9.041175002E-2,3.229561262E-4,2.291135024E-4,2.362415893E-3
1.004087500E-1,-4.999781959E-4,-3.701073583E-4,2.335821511E-3
1.104057500E-1,-1.724092290E-4,9.391026106E-4,3.869202919E-4
1.204027500E-1,1.302161952E-3,2.382397652E-4,1.119039604E-3
1.303997500E-1,4.088878632E-5,9.703427786E-4,-3.632758744E-4
1.403967500E-1,2.856059000E-4,1.124672126E-4,7.784540066E-4
1.503937501E-1,4.584449343E-4,2.237875015E-4,-3.407651093E-5
1.603907500E-1,4.642633721E-4,1.040693140E-3,-2.318966668E-3
1.703877500E-1,-1.384099014E-4,-7.915617898E-4,-1.574879396E-3
1.803847500E-1,8.349360432E-4,-1.753692050E-4,-3.829592839E-3
1.903817500E-1,-4.204316065E-5,-7.323687896E-6,-1.415437437E-3
2.003787500E-1,-4.506004043E-4,5.090185441E-4,-8.822649252E-4
2.103757500E-1,-4.628505558E-4,4.373795819E-4,1.458920073E-3
2.203727500E-1,-2.849875018E-4,-7.521039806E-4,1.011418412E-3
2.303707500E-1,4.556374624E-4,-9.502433240E-4,5.213967524E-4
2.403677501E-1,-2.853106707E-4,-1.778970473E-3,3.612282453E-4
2.503647500E-1,1.290771179E-4,-1.834364142E-3,-1.130141900E-3
2.603617500E-1,1.493347110E-3,-1.574989641E-3,-1.026802231E-3
2.703587500E-1,1.053126529E-3,-5.014694761E-4,-4.778397270E-3
2.803557500E-1,1.001135446E-3,-9.368276224E-4,-4.946254659E-3
2.903527500E-1,-1.802430488E-4,-8.476115763E-4,-4.132658709E-3
3.003497500E-1,-4.682061262E-4,-1.032286091E-3,-1.619950286E-3
3.103467500E-1,4.418613389E-5,-5.135023966E-4,2.002425026E-5
3.203437499E-1,4.955353215E-4,1.230463386E-5,1.142788795E-3
3.303407500E-1,7.296269760E-4,-1.410935074E-4,2.326297574E-3
3.403377500E-1,4.951977171E-4,-1.084315125E-3,1.740657841E-3
3.503347500E-1,-9.437082335E-4,-4.363679327E-4,9.190726560E-4
3.603317500E-1,-1.008915715E-4,1.113227685E-3,-1.240885933E-3
3.703287500E-1,4.375996068E-4,5.113531370E-4,-1.540225348E-3
3.803267500E-1,-6.636539474E-4,-4.338030703E-5,-2.266389783E-3
3.903237500E-1,6.753832567E-4,-1.009042375E-3,-1.516177086E-3
4.003207500E-1,-6.474540569E-4,4.445412196E-4,1.234299038E-3
4.103177499E-1,-4.650275223E-4,9.534711717E-4,2.589581767E-3
4.203147501E-1,2.167006023E-4,-4.109283909E-4,1.777425292E-3
4.303117500E-1,1.775524579E-4,-1.110564917E-4,3.842174076E-3
4.403087500E-1,-4.275534302E-4,3.208536655E-4,-3.160614287E-4
4.503057500E-1,8.422418032E-4,8.723943029E-4,5.521291168E-4
4.603027500E-1,-1.322547905E-4,-2.303486690E-4,-2.273043618E-3
4.702997500E-1,2.001076937E-4,-1.709600911E-4,-1.730557648E-3
4.802967500E-1,4.876758903E-4,1.114397310E-5,-6.982599152E-4
4.902937500E-1,-1.008221414E-3,-1.702173613E-4,1.733133104E-5
5.002907499E-1,-1.015463378E-3,8.464452112E-4,-1.479896717E-3
5.102877500E-1,-5.408879369E-4,-1.266506966E-3,1.568889944E-3
5.202847500E-1,-1.150793862E-3,1.007245039E-3,1.816582168E-3
5.302817500E-1,-4.168264568E-4,-4.676135723E-4,1.007780083E-3
5.402797500E-1,-2.037938684E-4,1.372031402E-3,-5.881793331E-4
5.502767500E-1,1.112325117E-5,-1.289262436E-4,-1.075005159E-3
5.602737500E-1,8.449435700E-4,-2.540529240E-4,-1.840399345E-3
5.702707500E-1,4.494641908E-4,3.864374012E-4,-2.288076794E-3
5.802677500E-1,-8.892733604E-6,4.723814782E-4,-2.062922344E-3
5.902647499E-1,2.896473743E-4,-3.071257379E-4,2.827899298E-4
6.002617500E-1,1.679250970E-3,1.951764803E-3,1.149827382E-3
6.102587500E-1,1.201213570E-3,4.891566932E-4,2.994332928E-3
6.202557500E-1,4.594842903E-4,4.237194080E-4,2.036922844E-3
6.302527500E-1,6.720051169E-5,-4.801575560E-4,6.520792376E-4
6.402497500E-1,-2.529462799E-4,-4.816101864E-6,-5.709244870E-4
6.502467500E-1,-4.092738964E-4,-6.767318118E-4,-1.420739340E-3
6.602437500E-1,5.126832984E-4,-2.876110375E-5,-1.063007046E-3
6.702407500E-1,-6.583086215E-4,4.886910319E-4,-1.255020848E-3
6.802377499E-1,2.005291171E-4,-7.860404439E-4,1.111557474E-3
6.902357501E-1,-3.352989443E-4,1.201210311E-3,7.744013565E-4
7.002327500E-1,-5.510137416E-4,-1.309756190E-4,1.191028394E-3
7.102297500E-1,5.707098171E-4,7.035955787E-5,2.974014729E-3
7.202267500E-1,-1.555480994E-4,-1.142829657E-3,1.948068384E-4
7.302237500E-1,1.045004698E-3,-1.633188222E-4,1.268060645E-3
7.402207500E-1,4.007639363E-4,-6.483844481E-4,-1.967786811E-3
7.502171666E-1,-1.936536282E-4,-4.384666681E-5,-2.614136320E-3
7.602141667E-1,-9.521455504E-4,7.346237544E-4,-1.114887418E-3
7.702111667E-1,-1.401154324E-3,-9.375750087E-4,-2.101588761E-3
7.802081667E-1,-1.300401054E-4,3.450668883E-4,2.450864995E-4
7.902051667E-1,-1.366812270E-3,5.820882507E-4,2.233668929E-3
8.002021667E-1,-7.196692750E-4,-7.541608065E-4,1.726760995E-3
8.101991666E-1,7.522599772E-4,-8.516323287E-4,3.774998244E-3
8.201961666E-1,1.358652487E-3,-4.704445601E-4,2.220511204E-3
8.301931666E-1,-9.021051228E-4,-3.950772807E-4,-1.084231772E-4
8.401901666E-1,1.160167158E-4,1.256258343E-3,-1.654870808E-3
8.501881667E-1,-5.313977599E-4,5.064532161E-5,-1.710530836E-3
8.601851667E-1,1.230824506E-3,1.018695184E-3,-2.702879719E-4
8.701821667E-1,-1.905043609E-4,1.888542902E-4,1.597120427E-3
8.801791667E-1,1.045861281E-4,4.309569485E-4,1.274087699E-4
8.901761667E-1,-5.520321429E-5,-3.187227994E-4,1.458722982E-3
9.001731667E-1,-1.857619267E-3,-6.977501325E-4,1.812425093E-3
9.101701666E-1,1.060938928E-3,1.268596575E-2,-1.045036688E-2
9.201671666E-1,6.601925474E-3,1.772126369E-2,-5.453733727E-2
9.301641666E-1,9.906109422E-3,1.124845073E-2,-1.515166163E-1
9.401611667E-1,1.298285462E-2,-7.495190017E-3,-2.744778395E-1
9.501581667E-1,5.087913945E-3,-7.421153598E-3,-3.610513508E-1
9.601551667E-1,2.089721384E-3,-3.387092147E-4,-2.821765244E-1
9.701521667E-1,1.784789376E-3,3.230862785E-4,-1.494517624E-1
9.801491667E-1,1.778826118E-5,4.585073330E-4,-1.595495269E-2
9.901461666E-1,1.578666735E-3,1.659060363E-3,7.765249163E-2
1.000143167E0,9.272515308E-4,9.699680377E-4,1.483666003E-1
1.010141167E0,1.764283050E-3,1.319108531E-3,2.158857286E-1
1.020138167E0,-3.910064697E-4,3.087799298E-3,2.913185358E-1
1.030135167E0,-1.287160441E-3,3.016959177E-3,3.653043509E-1
1.040132167E0,-3.150577191E-3,4.230569117E-3,4.281991422E-1
1.050129167E0,-7.105893455E-4,3.958660178E-3,4.658602178E-1
1.060126167E0,-2.674946096E-3,-1.531591406E-3,4.726241827E-1
1.070123167E0,-3.352720756E-3,2.712155692E-3,4.566604197E-1
1.080120167E0,-3.432868980E-3,4.264816642E-3,4.234017432E-1
1.090117167E0,-3.638997674E-3,4.136186093E-3,3.848429024E-1
1.100114167E0,-4.889086355E-3,1.991762314E-3,3.691266477E-1
