"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077073998276E9,"2023-05-26 13:57:53.998 UTC+09:00"
"PAUSE",5.668917875000625E1,1.685077130687473E9,"2023-05-26 13:58:50.687 UTC+09:00"
